13575,-524.4749755859375,-253.77952575683594,0,0,0,-1.4265579120039535
13576,-524.5037231445312,-253.58160400390625,0,0,0,-1.4265579120039535
13577,-524.532470703125,-253.38368225097656,0,0,0,-1.4262559164226167
13578,-524.561279296875,-253.18576049804688,0,0,0,-1.4265579120039535
13579,-524.5900268554688,-252.9878387451172,0,0,0,-1.4265579120039535
13580,-524.6187744140625,-252.7899169921875,0,0,0,-1.426244926798464
13581,-524.6475830078125,-252.59201049804688,0,0,0,-1.4265579120039535
13582,-524.6763305664062,-252.3940887451172,0,0,0,-1.4265579120039535
13583,-524.705078125,-252.1961669921875,0,0,0,-1.4262559164226167
13584,-524.73388671875,-251.9982452392578,0,0,0,-1.4265579120039535
13585,-524.7626342773438,-251.80032348632812,0,0,0,-1.4265579120039535
13586,-524.7913818359375,-251.60240173339844,0,0,0,-1.4262559164226167
13587,-524.8201904296875,-251.40447998046875,0,0,0,-1.4265579120039535
13588,-524.8489379882812,-251.20655822753906,0,0,0,-1.4265579120039535
13589,-524.877685546875,-251.00863647460938,0,0,0,-1.4262559164226167
13590,-524.906494140625,-250.8107147216797,0,0,0,-1.4265469446997117
13591,-524.9352416992188,-250.61280822753906,0,0,0,-1.4265579120039535
13592,-524.9639892578125,-250.41488647460938,0,0,0,-1.4262559164226167
13593,-524.9927978515625,-250.2169647216797,0,0,0,-1.4265579120039535
13594,-525.0215454101562,-250.01904296875,0,0,0,-1.4265579120039535
13595,-525.05029296875,-249.8211212158203,0,0,0,-1.4262559164226167
13596,-525.0791015625,-249.62319946289062,0,0,0,-1.4265579120039535
13597,-525.1078491210938,-249.42527770996094,0,0,0,-1.4265579120039535
13598,-525.1365966796875,-249.22735595703125,0,0,0,-1.4262559164226167
13599,-525.1654052734375,-249.02943420410156,0,0,0,-1.4265579120039535
13600,-525.1941528320312,-248.83151245117188,0,0,0,-1.4265469446997117
13601,-525.222900390625,-248.63360595703125,0,0,0,-1.4262559164226167
13602,-525.251708984375,-248.43568420410156,0,0,0,-1.4265579120039535
13603,-525.2804565429688,-248.23776245117188,0,0,0,-1.4265579120039535
13604,-525.3092041015625,-248.0398406982422,0,0,0,-1.4262559164226167
13605,-525.3380126953125,-247.8419189453125,0,0,0,-1.4265579120039535
13606,-525.3667602539062,-247.6439971923828,0,0,0,-1.4265579120039535
13607,-525.3955078125,-247.44607543945312,0,0,0,-1.4262559164226167
13608,-525.42431640625,-247.24815368652344,0,0,0,-1.4265579120039535
13609,-525.4530639648438,-247.05023193359375,0,0,0,-1.4265579120039535
13610,-525.4818115234375,-246.85231018066406,0,0,0,-1.4265579120039535
13611,-525.5105590820312,-246.65438842773438,0,0,0,-1.426244926798464
13612,-525.5393676757812,-246.45648193359375,0,0,0,-1.4265579120039535
13613,-525.568115234375,-246.25856018066406,0,0,0,-1.4265579120039535
13614,-525.5968627929688,-246.06063842773438,0,0,0,-1.4262559164226167
13615,-525.6256713867188,-245.8627166748047,0,0,0,-1.4265579120039535
13616,-525.6544189453125,-245.664794921875,0,0,0,-1.4265579120039535
13617,-525.6831665039062,-245.4668731689453,0,0,0,-1.4262559164226167
13618,-525.7119750976562,-245.26895141601562,0,0,0,-1.4265579120039535
13619,-525.74072265625,-245.07102966308594,0,0,0,-1.4265579120039535
13620,-525.7694702148438,-244.87310791015625,0,0,0,-1.4262559164226167
13621,-525.7982788085938,-244.67518615722656,0,0,0,-1.4265469446997117
13622,-525.8270263671875,-244.47727966308594,0,0,0,-1.4265579120039535
13623,-525.8557739257812,-244.27935791015625,0,0,0,-1.4262559164226167
13624,-525.8845825195312,-244.08143615722656,0,0,0,-1.4265579120039535
13625,-525.913330078125,-243.88351440429688,0,0,0,-1.4265579120039535
13626,-525.9420776367188,-243.6855926513672,0,0,0,-1.4262559164226167
13627,-525.9708862304688,-243.4876708984375,0,0,0,-1.4265579120039535
13628,-525.9996337890625,-243.2897491455078,0,0,0,-1.4265579120039535
13629,-526.0283813476562,-243.09182739257812,0,0,0,-1.4262559164226167
13630,-526.0571899414062,-242.89390563964844,0,0,0,-1.4265579120039535
13631,-526.0859375,-242.69598388671875,0,0,0,-1.4265469446997117
13632,-526.1146850585938,-242.49807739257812,0,0,0,-1.4262559164226167
13633,-526.1434936523438,-242.30015563964844,0,0,0,-1.4265579120039535
13634,-526.1722412109375,-242.10223388671875,0,0,0,-1.4265579120039535
13635,-526.2009887695312,-241.90431213378906,0,0,0,-1.4262559164226167
13636,-526.2297973632812,-241.70639038085938,0,0,0,-1.4265579120039535
13637,-526.258544921875,-241.5084686279297,0,0,0,-1.4265579120039535
13638,-526.2872924804688,-241.310546875,0,0,0,-1.4262559164226167
13639,-526.3161010742188,-241.1126251220703,0,0,0,-1.4265579120039535
13640,-526.3448486328125,-240.91470336914062,0,0,0,-1.4265579120039535
13641,-526.3735961914062,-240.71678161621094,0,0,0,-1.426244926798464
13642,-526.4024047851562,-240.5188751220703,0,0,0,-1.4265579120039535
13643,-526.43115234375,-240.32095336914062,0,0,0,-1.4265579120039535
13644,-526.4598999023438,-240.12303161621094,0,0,0,-1.4262559164226167
13645,-526.4887084960938,-239.92510986328125,0,0,0,-1.4265579120039535
13646,-526.5174560546875,-239.72718811035156,0,0,0,-1.4265579120039535
13647,-526.5462036132812,-239.52926635742188,0,0,0,-1.4262559164226167
13648,-526.5750122070312,-239.3313446044922,0,0,0,-1.4265579120039535
13649,-526.603759765625,-239.1334228515625,0,0,0,-1.4265579120039535
13650,-526.6325073242188,-238.9355010986328,0,0,0,-1.4262559164226167
13651,-526.6613159179688,-238.73757934570312,0,0,0,-1.4265469446997117
13652,-526.6900634765625,-238.5396728515625,0,0,0,-1.4265579120039535
13653,-526.7188110351562,-238.3417510986328,0,0,0,-1.4262559164226167
13654,-526.7476196289062,-238.14382934570312,0,0,0,-1.4265579120039535
13655,-526.7763671875,-237.94590759277344,0,0,0,-1.4265579120039535
13656,-526.8051147460938,-237.74798583984375,0,0,0,-1.4262559164226167
13657,-526.8339233398438,-237.55006408691406,0,0,0,-1.4265579120039535
13658,-526.8626708984375,-237.35214233398438,0,0,0,-1.4265579120039535
13659,-526.8914184570312,-237.1542205810547,0,0,0,-1.4262559164226167
13660,-526.9202270507812,-236.956298828125,0,0,0,-1.4265579120039535
13661,-526.948974609375,-236.7583770751953,0,0,0,-1.4265469446997117
13662,-526.9777221679688,-236.5604705810547,0,0,0,-1.4262559164226167
13663,-527.0065307617188,-236.362548828125,0,0,0,-1.4265579120039535
13664,-527.0352783203125,-236.1646270751953,0,0,0,-1.4265579120039535
13665,-527.0640258789062,-235.96670532226562,0,0,0,-1.4262559164226167
13666,-527.0928344726562,-235.76878356933594,0,0,0,-1.4265579120039535
13667,-527.12158203125,-235.57086181640625,0,0,0,-1.4265579120039535
13668,-527.1503295898438,-235.37294006347656,0,0,0,-1.4262559164226167
13669,-527.1791381835938,-235.17501831054688,0,0,0,-1.4265579120039535
13670,-527.2078857421875,-234.9770965576172,0,0,0,-1.4265579120039535
13671,-527.2366333007812,-234.7791748046875,0,0,0,-1.4262559164226167
13672,-527.2654418945312,-234.5812530517578,0,0,0,-1.4265469446997117
13673,-527.294189453125,-234.3833465576172,0,0,0,-1.4265579120039535
13674,-527.3229370117188,-234.1854248046875,0,0,0,-1.4262559164226167
13675,-527.3517456054688,-233.9875030517578,0,0,0,-1.4265579120039535
13676,-527.3804931640625,-233.78958129882812,0,0,0,-1.4265579120039535
13677,-527.4092407226562,-233.59165954589844,0,0,0,-1.4265579120039535
13678,-527.43798828125,-233.39373779296875,0,0,0,-1.4262559164226167
13679,-527.466796875,-233.19581604003906,0,0,0,-1.4265579120039535
13680,-527.4955444335938,-232.99789428710938,0,0,0,-1.4265579120039535
13681,-527.5242919921875,-232.7999725341797,0,0,0,-1.4262559164226167
13682,-527.5531005859375,-232.60205078125,0,0,0,-1.4265469446997117
13683,-527.5818481445312,-232.40414428710938,0,0,0,-1.4265579120039535
13684,-527.610595703125,-232.2062225341797,0,0,0,-1.4262559164226167
13685,-527.639404296875,-232.00830078125,0,0,0,-1.4265579120039535
13686,-527.6681518554688,-231.8103790283203,0,0,0,-1.4265579120039535
13687,-527.6968994140625,-231.61245727539062,0,0,0,-1.4262559164226167
13688,-527.7257080078125,-231.41453552246094,0,0,0,-1.4265579120039535
13689,-527.7544555664062,-231.21661376953125,0,0,0,-1.4265579120039535
13690,-527.783203125,-231.01869201660156,0,0,0,-1.4262559164226167
13691,-527.81201171875,-230.82077026367188,0,0,0,-1.4265579120039535
13692,-527.8407592773438,-230.6228485107422,0,0,0,-1.4265469446997117
13693,-527.8695068359375,-230.42494201660156,0,0,0,-1.4262559164226167
13694,-527.8983154296875,-230.22702026367188,0,0,0,-1.4265579120039535
13695,-527.9270629882812,-230.0290985107422,0,0,0,-1.4265579120039535
13696,-527.955810546875,-229.8311767578125,0,0,0,-1.4262559164226167
13697,-527.984619140625,-229.6332550048828,0,0,0,-1.4265579120039535
13698,-528.0133666992188,-229.43533325195312,0,0,0,-1.4265579120039535
13699,-528.0421142578125,-229.23741149902344,0,0,0,-1.4262559164226167
13700,-528.0709228515625,-229.03948974609375,0,0,0,-1.4265579120039535
13701,-528.0996704101562,-228.84156799316406,0,0,0,-1.4265579120039535
13702,-528.12841796875,-228.64364624023438,0,0,0,-1.426244926798464
13703,-528.1572265625,-228.44573974609375,0,0,0,-1.4265579120039535
13704,-528.1859741210938,-228.24781799316406,0,0,0,-1.4265579120039535
13705,-528.2147216796875,-228.04989624023438,0,0,0,-1.4262559164226167
13706,-528.2435302734375,-227.8519744873047,0,0,0,-1.4265579120039535
13707,-528.2722778320312,-227.654052734375,0,0,0,-1.4265579120039535
13708,-528.301025390625,-227.4561309814453,0,0,0,-1.4262559164226167
13709,-528.329833984375,-227.25820922851562,0,0,0,-1.4265579120039535
13710,-528.3585815429688,-227.06028747558594,0,0,0,-1.4265579120039535
13711,-528.3873291015625,-226.86236572265625,0,0,0,-1.4262559164226167
13712,-528.4161376953125,-226.66444396972656,0,0,0,-1.4265469446997117
13713,-528.4448852539062,-226.46653747558594,0,0,0,-1.4265579120039535
13714,-528.4736328125,-226.26861572265625,0,0,0,-1.4262559164226167
13715,-528.50244140625,-226.07069396972656,0,0,0,-1.4265579120039535
13716,-528.5311889648438,-225.87277221679688,0,0,0,-1.4265579120039535
13717,-528.5599365234375,-225.6748504638672,0,0,0,-1.4262559164226167
13718,-528.5887451171875,-225.4769287109375,0,0,0,-1.4265579120039535
13719,-528.6174926757812,-225.2790069580078,0,0,0,-1.4265579120039535
13720,-528.646240234375,-225.08108520507812,0,0,0,-1.4262559164226167
13721,-528.675048828125,-224.88316345214844,0,0,0,-1.4265579120039535
13722,-528.7037963867188,-224.68524169921875,0,0,0,-1.4265469446997117
13723,-528.7325439453125,-224.48733520507812,0,0,0,-1.4262559164226167
13724,-528.7613525390625,-224.28941345214844,0,0,0,-1.4265579120039535
13725,-528.7901000976562,-224.09149169921875,0,0,0,-1.4265579120039535
13726,-528.81884765625,-223.89356994628906,0,0,0,-1.4262559164226167
13727,-528.84765625,-223.69564819335938,0,0,0,-1.4265579120039535
13728,-528.8764038085938,-223.4977264404297,0,0,0,-1.4265579120039535
13729,-528.9051513671875,-223.2998046875,0,0,0,-1.4262559164226167
13730,-528.9339599609375,-223.1018829345703,0,0,0,-1.4265579120039535
13731,-528.9627075195312,-222.90396118164062,0,0,0,-1.4265579120039535
13732,-528.991455078125,-222.70603942871094,0,0,0,-1.4262559164226167
13733,-529.020263671875,-222.50811767578125,0,0,0,-1.4265469446997117
13734,-529.0490112304688,-222.31021118164062,0,0,0,-1.4265579120039535
13735,-529.0777587890625,-222.11228942871094,0,0,0,-1.4265579120039535
13736,-529.1065063476562,-221.91436767578125,0,0,0,-1.4262559164226167
13737,-529.1353149414062,-221.71644592285156,0,0,0,-1.4265579120039535
13738,-529.1640625,-221.51852416992188,0,0,0,-1.4265579120039535
13739,-529.1928100585938,-221.3206024169922,0,0,0,-1.4262559164226167
13740,-529.2216186523438,-221.1226806640625,0,0,0,-1.4265579120039535
13741,-529.2503662109375,-220.9247589111328,0,0,0,-1.4265579120039535
13742,-529.2791137695312,-220.72683715820312,0,0,0,-1.4262559164226167
13743,-529.3079223632812,-220.52891540527344,0,0,0,-1.4265469446997117
13744,-529.336669921875,-220.3310089111328,0,0,0,-1.4265579120039535
13745,-529.3654174804688,-220.13308715820312,0,0,0,-1.4262559164226167
13746,-529.3942260742188,-219.93516540527344,0,0,0,-1.4265579120039535
13747,-529.4229736328125,-219.73724365234375,0,0,0,-1.4265579120039535
13748,-529.4517211914062,-219.53932189941406,0,0,0,-1.4262559164226167
13749,-529.4805297851562,-219.34140014648438,0,0,0,-1.4265579120039535
13750,-529.50927734375,-219.1434783935547,0,0,0,-1.4265579120039535
13751,-529.5380249023438,-218.945556640625,0,0,0,-1.4262559164226167
13752,-529.5668334960938,-218.7476348876953,0,0,0,-1.4265579120039535
13753,-529.5955810546875,-218.54971313476562,0,0,0,-1.4265469446997117
13754,-529.6243286132812,-218.351806640625,0,0,0,-1.4262559164226167
13755,-529.6531372070312,-218.1538848876953,0,0,0,-1.4265579120039535
13756,-529.681884765625,-217.95596313476562,0,0,0,-1.4265579120039535
13757,-529.7106323242188,-217.75804138183594,0,0,0,-1.4262559164226167
13758,-529.7394409179688,-217.56011962890625,0,0,0,-1.4265579120039535
13759,-529.7681884765625,-217.36219787597656,0,0,0,-1.4265579120039535
13760,-529.7969360351562,-217.16427612304688,0,0,0,-1.4262559164226167
13761,-529.8257446289062,-216.9663543701172,0,0,0,-1.4265579120039535
13762,-529.8544921875,-216.7684326171875,0,0,0,-1.4265579120039535
13763,-529.8832397460938,-216.5705108642578,0,0,0,-1.426244926798464
13764,-529.9120483398438,-216.3726043701172,0,0,0,-1.4265579120039535
13765,-529.9407958984375,-216.1746826171875,0,0,0,-1.4265579120039535
13766,-529.9695434570312,-215.9767608642578,0,0,0,-1.4262559164226167
13767,-529.9983520507812,-215.77883911132812,0,0,0,-1.4265579120039535
13768,-530.027099609375,-215.58091735839844,0,0,0,-1.4265579120039535
13769,-530.0558471679688,-215.38299560546875,0,0,0,-1.4262559164226167
13770,-530.0846557617188,-215.18507385253906,0,0,0,-1.4265579120039535
13771,-530.1134033203125,-214.98715209960938,0,0,0,-1.4265579120039535
13772,-530.1421508789062,-214.7892303466797,0,0,0,-1.4262559164226167
13773,-530.1709594726562,-214.59130859375,0,0,0,-1.4265469446997117
13774,-530.19970703125,-214.39340209960938,0,0,0,-1.4265579120039535
13775,-530.2284545898438,-214.1954803466797,0,0,0,-1.4262559164226167
13776,-530.2572631835938,-213.99755859375,0,0,0,-1.4265579120039535
13777,-530.2860107421875,-213.7996368408203,0,0,0,-1.4265579120039535
13778,-530.3147583007812,-213.60171508789062,0,0,0,-1.4262559164226167
13779,-530.3435668945312,-213.40379333496094,0,0,0,-1.4265579120039535
13780,-530.372314453125,-213.20587158203125,0,0,0,-1.4265579120039535
13781,-530.4010620117188,-213.00794982910156,0,0,0,-1.4262559164226167
13782,-530.4298706054688,-212.81002807617188,0,0,0,-1.4265579120039535
13783,-530.4586181640625,-212.6121063232422,0,0,0,-1.4265469446997117
13784,-530.4873657226562,-212.41419982910156,0,0,0,-1.4262559164226167
13785,-530.5161743164062,-212.21627807617188,0,0,0,-1.4265579120039535
13786,-530.544921875,-212.0183563232422,0,0,0,-1.4265579120039535
13787,-530.5736694335938,-211.8204345703125,0,0,0,-1.4262559164226167
13788,-530.6024780273438,-211.6225128173828,0,0,0,-1.4265579120039535
13789,-530.6312255859375,-211.42459106445312,0,0,0,-1.4265579120039535
13790,-530.6599731445312,-211.22666931152344,0,0,0,-1.4262559164226167
13791,-530.6887817382812,-211.02874755859375,0,0,0,-1.4265579120039535
13792,-530.717529296875,-210.83082580566406,0,0,0,-1.4265579120039535
13793,-530.7462768554688,-210.63290405273438,0,0,0,-1.4262559164226167
13794,-530.7750854492188,-210.4349822998047,0,0,0,-1.4265469446997117
13795,-530.8038330078125,-210.23707580566406,0,0,0,-1.4265579120039535
13796,-530.8325805664062,-210.03915405273438,0,0,0,-1.4262559164226167
13797,-530.8613891601562,-209.8412322998047,0,0,0,-1.4265579120039535
13798,-530.89013671875,-209.643310546875,0,0,0,-1.4265579120039535
13799,-530.9188842773438,-209.4453887939453,0,0,0,-1.4262559164226167
13800,-530.9476928710938,-209.24746704101562,0,0,0,-1.4265579120039535
13801,-530.9764404296875,-209.04954528808594,0,0,0,-1.4265579120039535
13802,-531.0051879882812,-208.85162353515625,0,0,0,-1.4262559164226167
13803,-531.0339965820312,-208.65370178222656,0,0,0,-1.4265579120039535
13804,-531.062744140625,-208.45578002929688,0,0,0,-1.4265469446997117
13805,-531.0914916992188,-208.25787353515625,0,0,0,-1.4265579120039535
13806,-531.1202392578125,-208.05995178222656,0,0,0,-1.4262559164226167
13807,-531.1490478515625,-207.86203002929688,0,0,0,-1.4265579120039535
13808,-531.1777954101562,-207.6641082763672,0,0,0,-1.4265579120039535
13809,-531.20654296875,-207.4661865234375,0,0,0,-1.4262559164226167
13810,-531.2353515625,-207.2682647705078,0,0,0,-1.4265579120039535
13811,-531.2640991210938,-207.07034301757812,0,0,0,-1.4265579120039535
13812,-531.2928466796875,-206.87242126464844,0,0,0,-1.4262559164226167
13813,-531.3216552734375,-206.67449951171875,0,0,0,-1.4265579120039535
13814,-531.3504028320312,-206.47657775878906,0,0,0,-1.4265469446997117
13815,-531.379150390625,-206.27867126464844,0,0,0,-1.4262559164226167
13816,-531.407958984375,-206.08074951171875,0,0,0,-1.4265579120039535
13817,-531.4367065429688,-205.88282775878906,0,0,0,-1.4265579120039535
13818,-531.4654541015625,-205.68490600585938,0,0,0,-1.4262559164226167
13819,-531.4942626953125,-205.4869842529297,0,0,0,-1.4265579120039535
13820,-531.5230102539062,-205.2890625,0,0,0,-1.4265579120039535
13821,-531.5517578125,-205.0911407470703,0,0,0,-1.4262559164226167
13822,-531.58056640625,-204.89321899414062,0,0,0,-1.4265579120039535
13823,-531.6093139648438,-204.69529724121094,0,0,0,-1.4265579120039535
13824,-531.6380615234375,-204.49737548828125,0,0,0,-1.426244926798464
13825,-531.6668701171875,-204.29946899414062,0,0,0,-1.4265579120039535
13826,-531.6956176757812,-204.10154724121094,0,0,0,-1.4265579120039535
13827,-531.724365234375,-203.90362548828125,0,0,0,-1.4262559164226167
13828,-531.753173828125,-203.70570373535156,0,0,0,-1.4265579120039535
13829,-531.7819213867188,-203.50778198242188,0,0,0,-1.4265579120039535
13830,-531.8106689453125,-203.3098602294922,0,0,0,-1.4262559164226167
13831,-531.8394775390625,-203.1119384765625,0,0,0,-1.4265579120039535
13832,-531.8682250976562,-202.9140167236328,0,0,0,-1.4265579120039535
13833,-531.89697265625,-202.71609497070312,0,0,0,-1.4262559164226167
13834,-531.92578125,-202.51817321777344,0,0,0,-1.4265469446997117
13835,-531.9545288085938,-202.3202667236328,0,0,0,-1.4265579120039535
13836,-531.9832763671875,-202.12234497070312,0,0,0,-1.4262559164226167
13837,-532.0120849609375,-201.92442321777344,0,0,0,-1.4272899707715248
13838,-532.0418090820312,-201.71871948242188,0,0,0,-1.4278234698914265
13839,-532.071533203125,-201.51223754882812,0,0,0,-1.4284338432539725
13840,-532.1011352539062,-201.3057098388672,0,0,0,-1.4301820124148936
13841,-532.13037109375,-201.0991668701172,0,0,0,-1.4304717280659363
13842,-532.1595458984375,-200.8926239013672,0,0,0,-1.4313918461758062
13843,-532.1885375976562,-200.68600463867188,0,0,0,-1.432261038683339
13844,-532.2173461914062,-200.47938537597656,0,0,0,-1.4337301524847088
13845,-532.245849609375,-200.27273559570312,0,0,0,-1.434029978576586
13846,-532.2742919921875,-200.06607055664062,0,0,0,-1.4352192021143264
13847,-532.302490234375,-199.85935974121094,0,0,0,-1.4360987505797282
13848,-532.3305053710938,-199.6526336669922,0,0,0,-1.4369881372896605
13849,-532.3583374023438,-199.4458770751953,0,0,0,-1.4381674609588204
13850,-532.3859252929688,-199.2390899658203,0,0,0,-1.4390375550730885
13851,-532.413330078125,-199.0323028564453,0,0,0,-1.439936488591884
13852,-532.4405517578125,-198.82546997070312,0,0,0,-1.440535674800942
13853,-532.4676513671875,-198.6186065673828,0,0,0,-1.4419957073892684
13854,-532.4944458007812,-198.41172790527344,0,0,0,-1.442585426843517
13855,-532.5211181640625,-198.204833984375,0,0,0,-1.4434839419296825
13856,-532.547607421875,-197.99789428710938,0,0,0,-1.4446540645910073
13857,-532.5738525390625,-197.7909393310547,0,0,0,-1.445543194085595
13858,-532.5999145507812,-197.58395385742188,0,0,0,-1.446423187379506
13859,-532.6257934570312,-197.376953125,0,0,0,-1.447312254116697
13860,-532.6514892578125,-197.169921875,0,0,0,-1.4481923102815837
13861,-532.677001953125,-196.96287536621094,0,0,0,-1.4490813086965924
13862,-532.7023315429688,-196.75579833984375,0,0,0,-1.4502606699201233
13863,-532.7274169921875,-196.54869079589844,0,0,0,-1.4511408186269756
13864,-532.7523193359375,-196.34156799316406,0,0,0,-1.4520210239350348
13865,-532.7770385742188,-196.13442993164062,0,0,0,-1.45261935721315
13866,-532.8016357421875,-195.92726135253906,0,0,0,-1.454089245262404
13867,-532.825927734375,-195.72006225585938,0,0,0,-1.454961069486333
13868,-532.8500366210938,-195.5128631591797,0,0,0,-1.455567616588274
13869,-532.8740234375,-195.3056182861328,0,0,0,-1.4564478932949687
13870,-532.8978271484375,-195.09835815429688,0,0,0,-1.4576189170954814
13871,-532.92138671875,-194.89108276367188,0,0,0,-1.4585157173124044
13872,-532.9447631835938,-194.6837615966797,0,0,0,-1.4593797797899108
13873,-532.9679565429688,-194.47645568847656,0,0,0,-1.4605671981597703
13874,-532.9909057617188,-194.26910400390625,0,0,0,-1.461447645931634
13875,-533.013671875,-194.06173706054688,0,0,0,-1.4617464446941164
13876,-533.036376953125,-193.85435485839844,0,0,0,-1.463208662040623
13877,-533.0587768554688,-193.64695739746094,0,0,0,-1.4643957051440903
13878,-533.0809326171875,-193.43951416015625,0,0,0,-1.4649852811743507
13879,-533.1029663085938,-193.2320556640625,0,0,0,-1.4661491146859373
13880,-533.124755859375,-193.02459716796875,0,0,0,-1.4667539302698855
13881,-533.1464233398438,-192.8170928955078,0,0,0,-1.4676193764721308
13882,-533.1679077148438,-192.60960388183594,0,0,0,-1.4688060237683958
13883,-533.1891479492188,-192.40206909179688,0,0,0,-1.4699850754967163
13884,-533.2101440429688,-192.1945037841797,0,0,0,-1.4705672586358283
13885,-533.2310180664062,-191.9869384765625,0,0,0,-1.4711567863852402
13886,-533.2517700195312,-191.77935791015625,0,0,0,-1.472626945378335
13887,-533.272216796875,-191.57174682617188,0,0,0,-1.473798818073842
13888,-533.2924194335938,-191.36412048339844,0,0,0,-1.4743883108020617
13889,-533.3125,-191.15647888183594,0,0,0,-1.474984781398509
13890,-533.3324584960938,-190.9488067626953,0,0,0,-1.4764410432313506
13891,-533.3521118164062,-190.7411346435547,0,0,0,-1.4767529515421873
13892,-533.3717041015625,-190.53341674804688,0,0,0,-1.4785074529942006
13893,-533.3909301757812,-190.32568359375,0,0,0,-1.4785074529942006
13894,-533.41015625,-190.11795043945312,0,0,0,-1.4802622665747656
13895,-533.4290161132812,-189.9102020263672,0,0,0,-1.4808516523142445
13896,-533.44775390625,-189.7024383544922,0,0,0,-1.4817389386528328
13897,-533.46630859375,-189.49464416503906,0,0,0,-1.4826261049660745
13898,-533.4846801757812,-189.2868194580078,0,0,0,-1.4837918587863355
13899,-533.5028076171875,-189.07899475097656,0,0,0,-1.4846663299320075
13900,-533.520751953125,-188.8711700439453,0,0,0,-1.4855533899075875
13901,-533.5385131835938,-188.66331481933594,0,0,0,-1.4861488158289335
13902,-533.55615234375,-188.45542907714844,0,0,0,-1.4876064993189728
13903,-533.573486328125,-188.24754333496094,0,0,0,-1.488195707629258
13904,-533.5906982421875,-188.03964233398438,0,0,0,-1.4893740368223634
13905,-533.607666015625,-187.8317108154297,0,0,0,-1.489957250860746
13906,-533.62451171875,-187.623779296875,0,0,0,-1.4914271261929346
13907,-533.6410522460938,-187.4158172607422,0,0,0,-1.492010446898762
13908,-533.657470703125,-187.20785522460938,0,0,0,-1.492891221608279
13909,-533.6737060546875,-186.9998779296875,0,0,0,-1.4937776161346137
13910,-533.6897583007812,-186.7918701171875,0,0,0,-1.4949444810434047
13911,-533.70556640625,-186.5838623046875,0,0,0,-1.4958362004923043
13912,-533.72119140625,-186.3758087158203,0,0,0,-1.4967005810880383
13913,-533.7366333007812,-186.16778564453125,0,0,0,-1.4975920825601408
13914,-533.7518920898438,-185.959716796875,0,0,0,-1.4984621683251778
13915,-533.7669677734375,-185.7516632080078,0,0,0,-1.4996451901724148
13916,-533.7817993164062,-185.54356384277344,0,0,0,-1.5002340028231844
13917,-533.7965087890625,-185.33544921875,0,0,0,-1.5016881955353496
13918,-533.8109130859375,-185.12734985351562,0,0,0,-1.5022820343846195
13919,-533.8251953125,-184.91921997070312,0,0,0,-1.5034496501362602
13920,-533.8392333984375,-184.71109008789062,0,0,0,-1.5034594937469647
13921,-533.853271484375,-184.5029296875,0,0,0,-1.5052158002009297
13922,-533.866943359375,-184.2947540283203,0,0,0,-1.5060869150265683
13923,-533.8804321289062,-184.0865936279297,0,0,0,-1.5072642363653252
13924,-533.8936767578125,-183.87840270996094,0,0,0,-1.5078574343625737
13925,-533.9067993164062,-183.67018127441406,0,0,0,-1.5087288454456025
13926,-533.9197387695312,-183.46197509765625,0,0,0,-1.5096094253612378
13927,-533.9324951171875,-183.25375366210938,0,0,0,-1.5107864031372356
13928,-533.9450073242188,-183.04550170898438,0,0,0,-1.511370481673554
13929,-533.9573974609375,-182.83724975585938,0,0,0,-1.512538760141579
13930,-533.9695434570312,-182.62899780273438,0,0,0,-1.5137113714190424
13931,-533.9814453125,-182.4207305908203,0,0,0,-1.5140076357965928
13932,-533.9932861328125,-182.2124481201172,0,0,0,-1.5154722821396018
13933,-534.0048217773438,-182.004150390625,0,0,0,-1.5166408487626981
13934,-534.01611328125,-181.7958526611328,0,0,0,-1.5166448078651271
13935,-534.0274047851562,-181.58753967285156,0,0,0,-1.518405467901641
13936,-534.038330078125,-181.3791961669922,0,0,0,-1.51898978789686
13937,-534.0491333007812,-181.1708526611328,0,0,0,-1.5201585337226695
13938,-534.0596923828125,-180.96250915527344,0,0,0,-1.5207466182134348
13939,-534.0701293945312,-180.754150390625,0,0,0,-1.5219190591160916
13940,-534.080322265625,-180.5457763671875,0,0,0,-1.5227957334923485
13941,-534.09033203125,-180.33740234375,0,0,0,-1.5236690357891027
13942,-534.1001586914062,-180.12904357910156,0,0,0,-1.5248483117819678
13943,-534.1097412109375,-179.92063903808594,0,0,0,-1.5254328289711439
13944,-534.1192016601562,-179.7122344970703,0,0,0,-1.5266051873533033
13945,-534.12841796875,-179.50381469726562,0,0,0,-1.52718975377804
13946,-534.1375122070312,-179.29539489746094,0,0,0,-1.528651299445087
13947,-534.1463012695312,-179.08697509765625,0,0,0,-1.5289466907098757
13948,-534.155029296875,-178.8785400390625,0,0,0,-1.5304083452012267
13949,-534.1634521484375,-178.67010498046875,0,0,0,-1.5312911992257883
13950,-534.1716918945312,-178.46163940429688,0,0,0,-1.5321682080188799
13951,-534.1797485351562,-178.253173828125,0,0,0,-1.5330452762667632
13952,-534.1876220703125,-178.04470825195312,0,0,0,-1.5339224026259821
13953,-534.1953125,-177.83624267578125,0,0,0,-1.5348048500470943
13954,-534.2028198242188,-177.62774658203125,0,0,0,-1.535679392598478
13955,-534.2101440429688,-177.4192657470703,0,0,0,-1.536849042476916
13956,-534.2172241210938,-177.21078491210938,0,0,0,-1.537731177617467
13957,-534.22412109375,-177.0022735595703,0,0,0,-1.5386083989763104
