169, -417.9317932128906, 222.0331573486328, -0.0023799999617040157, 0.9743902683258057, 0.0, -123.4109115600586, 12.470060249347556
170, -418.0467529296875, 221.85910034179688, -0.002259999979287386, 0.9743902683258057, 0.0, -123.41455841064453, 12.529318257300547
171, -418.1622314453125, 221.68421936035156, -0.001979999942705035, 0.9743902683258057, 0.0, -123.41802978515625, 12.588532116273953
172, -418.2782287597656, 221.50851440429688, -0.001820000004954636, 0.9743902683258057, 0.0, -123.4212646484375, 12.647703305820988
173, -418.3948059082031, 221.3319854736328, -0.001500000013038516, 0.9743902683258057, 0.0, -123.42432403564453, 12.70682933074595
174, -418.5119323730469, 221.15464782714844, -0.0013599999947473407, 0.9743902683258057, 0.0, -123.42707061767578, 12.765909145467818
175, -418.6296081542969, 220.9764862060547, -0.0010400000028312206, 0.9743902683258057, 0.0, -123.42955780029297, 12.824941642397475
176, -418.7478332519531, 220.79751586914062, -0.0008600000292062759, 0.9743902683258057, 0.0, -123.43168640136719, 12.883929605471849
177, -418.8665466308594, 220.61770629882812, -0.0005200000014156103, 0.9743902683258057, 0.0, -123.43347930908203, 12.942873200429839
178, -418.98583984375, 220.43710327148438, -0.00033999999868683517, 0.9743902683258057, 0.0, -123.43488311767578, 13.00177119183209
179, -419.1056823730469, 220.2556610107422, 1.9999999494757503e-05, 0.9743902683258057, 0.0, -123.4359359741211, 13.060623284244976
180, -419.2260437011719, 220.0734100341797, 0.00020000000949949026, 0.9743902683258057, 0.0, -123.43650817871094, 13.119428183771813
181, -419.3469543457031, 219.89035034179688, 0.0005200000014156103, 0.9743902683258057, 0.0, -123.43672943115234, 13.178187894747204
182, -419.4683837890625, 219.7064666748047, 0.0008600000292062759, 0.9743902683258057, 0.0, -123.43641662597656, 13.236901951861867
183, -419.59033203125, 219.52175903320312, 0.0009800000116229057, 0.9737805128097534, 0.0, -123.4356918334961, 13.2955676396526
184, -419.71282958984375, 219.33624267578125, 0.0011999999405816197, 0.9737805128097534, 0.0, -123.43443298339844, 13.354178953554717
185, -419.8358459472656, 219.14987182617188, 0.001339999958872795, 0.9737805128097534, 0.0, -123.43275451660156, 13.412735702280381
186, -419.9594421386719, 218.96270751953125, 0.0015200000489130616, 0.9743902683258057, 0.0, -123.43064880371094, 13.47124095445043
187, -420.08355712890625, 218.77471923828125, 0.0016199999954551458, 0.9743902683258057, 0.0, -123.42807006835938, 13.529703793511265
188, -420.2083435058594, 218.58560180664062, 0.0017400000942870975, 0.9743902683258057, 0.0, -123.42503356933594, 13.588215584727235
189, -420.33349609375, 218.39596557617188, 0.001779999933205545, 0.9743902683258057, 0.0, -123.421630859375, 13.646589648126737
190, -420.4591979980469, 218.20553588867188, 0.0017999999690800905, 0.9737805128097534, 0.0, -123.4178237915039, 13.704917780927378
191, -420.5854187011719, 218.01426696777344, 0.0018399999244138598, 0.9743902683258057, 0.0, -123.41368103027344, 13.763194275771086
192, -420.71221923828125, 217.82212829589844, 0.0018399999244138598, 0.9737805128097534, 0.0, -123.40924072265625, 13.821445772154162
193, -420.8394775390625, 217.6292266845703, 0.0018399999244138598, 0.9743902683258057, 0.0, -123.40448760986328, 13.87962787791364
194, -420.9672546386719, 217.43551635742188, 0.0018399999244138598, 0.9737805128097534, 0.0, -123.39942169189453, 13.93776390523349
195, -421.09564208984375, 217.24082946777344, 0.001820000004954636, 0.9743902683258057, 0.0, -123.39413452148438, 13.99590064986949
196, -421.2244873046875, 217.0454864501953, 0.0017999999690800905, 0.9737805128097534, 0.0, -123.38864135742188, 14.053942137350438
197, -421.3538513183594, 216.84933471679688, 0.001779999933205545, 0.9737805128097534, 0.0, -123.38291931152344, 14.111929644206066
198, -421.48370361328125, 216.65235900878906, 0.0017599998973309994, 0.9737805128097534, 0.0, -123.37704467773438, 14.169867701729274
199, -421.6140441894531, 216.45455932617188, 0.0017599998973309994, 0.9743902683258057, 0.0, -123.3709945678711, 14.227756655459885
200, -421.7449645996094, 216.25596618652344, 0.001779999933205545, 0.9743902683258057, 0.0, -123.3647689819336, 14.28560479111761
201, -421.8763427734375, 216.0565643310547, 0.001779999933205545, 0.9737805128097534, 0.0, -123.35838317871094, 14.343406751536133
202, -422.0084228515625, 215.85609436035156, 0.001820000004954636, 0.9737805128097534, 0.0, -123.35186004638672, 14.401229883012956
203, -422.1408386230469, 215.655029296875, 0.0018399999244138598, 0.9743902683258057, 0.0, -123.34520721435547, 14.458933378871043
204, -422.2737731933594, 215.45318603515625, 0.0018999999156221747, 0.9737805128097534, -0.0020000000949949026, -123.33837127685547, 14.516589614937224
205, -422.4072265625, 215.25050354003906, 0.0019199999514967203, 0.9737805128097534, 0.0, -123.3314208984375, 14.57419076301039
206, -422.5411682128906, 215.04701232910156, 0.001979999942705035, 0.9743902683258057, 0.0, -123.3243179321289, 14.631748894604227
207, -422.6756286621094, 214.8426971435547, 0.0020000000949949026, 0.9743902683258057, 0.0, -123.31706237792969, 14.689266774210617
208, -422.8105773925781, 214.6375732421875, 0.0020600000862032175, 0.9743902683258057, 0.0, -123.30970001220703, 14.746742179515474
209, -422.94622802734375, 214.43136596679688, 0.0020800000056624413, 0.9743902683258057, 0.0, -123.30213165283203, 14.804256178605666
210, -423.0821838378906, 214.224609375, 0.0021199998445808887, 0.9743902683258057, 0.0, -123.29450988769531, 14.861648818692043
211, -423.2186584472656, 214.01702880859375, 0.0021800000686198473, 0.9737805128097534, 0.0, -123.28669738769531, 14.918996106674632
212, -423.35565185546875, 213.80865478515625, 0.002219999907538295, 0.9737805128097534, 0.0, -123.27874755859375, 14.976292961786001
213, -423.49310302734375, 213.5994415283203, 0.002300000051036477, 0.9743902683258057, 0.0, -123.27064514160156, 15.033541141718901
214, -423.6310729980469, 213.38943481445312, 0.002300000051036477, 0.9737805128097534, 0.0, -123.26239776611328, 15.090743221926614
215, -423.76953125, 213.17860412597656, 0.0023999998811632395, 0.9743902683258057, 0.0, -123.25403594970703, 15.147899136785544
216, -423.9084777832031, 212.9669647216797, 0.0024399999529123306, 0.9737805128097534, 0.0, -123.2454833984375, 15.205010758289516
217, -424.04791259765625, 212.75453186035156, 0.0025599999353289604, 0.9743902683258057, 0.0, -123.23674011230469, 15.26207368358626
218, -424.1878662109375, 212.54124450683594, 0.0026000000070780516, 0.9743902683258057, 0.0, -123.22789001464844, 15.319095504178405
219, -424.32830810546875, 212.32716369628906, 0.0027199999894946814, 0.9737805128097534, 0.0, -123.2188720703125, 15.376071856234574
220, -424.4692077636719, 212.11227416992188, 0.00279999990016222, 0.9743902683258057, 0.0, -123.20962524414062, 15.433000717137121
221, -424.6106262207031, 211.89657592773438, 0.0029399998020380735, 0.9743902683258057, 0.0, -123.20018768310547, 15.489886356842566
