,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
40425,670.5634769999999,-552.802063,-0.0054020000000000006,0.0,0.0,-175.96215800000002
40426,670.415222,-552.8125610000001,-0.0054020000000000006,0.0,0.0,-175.978638
40427,670.34552,-552.817505,-0.0054020000000000006,0.0,0.0,-175.98641999999998
40428,670.273804,-552.822571,-0.0054020000000000006,0.0,0.0,-175.99438500000002
40429,670.131409,-552.832581,-0.0054020000000000006,0.0,0.0,-176.010284
40430,670.05603,-552.837891,-0.0054020000000000006,0.0,0.0,-176.018661
40431,669.907104,-552.848328,-0.0054020000000000006,0.0,0.0,-176.035248
40432,669.832458,-552.853516,-0.0054020000000000006,0.0,0.0,-176.043564
40433,669.757874,-552.8587650000001,-0.0054020000000000006,0.0,0.0,-176.051895
40434,669.604431,-552.869385,-0.0054020000000000006,0.0,0.0,-176.06897
40435,669.534546,-552.8742070000001,-0.0054020000000000006,0.0,0.0,-176.076782
40436,669.46521,-552.878967,-0.0054020000000000006,0.0,0.0,-176.084488
40437,669.315369,-552.889282,-0.0054020000000000006,0.0,0.0,-176.101181
40438,669.242798,-552.894287,-0.0054020000000000006,0.0,0.0,-176.109253
40439,669.165771,-552.899536,-0.0054020000000000006,0.0,0.0,-176.117859
40440,669.016541,-552.909729,-0.0054020000000000006,0.0,0.0,-176.134491
40441,668.942017,-552.914856,-0.0054020000000000006,0.0,0.0,-176.142776
40442,668.868164,-552.9199219999999,-0.0054020000000000006,0.0,0.0,-176.15098600000002
40443,668.7186280000001,-552.930054,-0.0054020000000000006,0.0,0.0,-176.167679
40444,668.644409,-552.9349980000001,-0.0054020000000000006,0.0,0.0,-176.175919
40445,668.5751339999999,-552.939697,-0.0054020000000000006,0.0,0.0,-176.18364
40446,668.432739,-552.9492190000001,-0.0054020000000000006,0.0,0.0,-176.199493
40447,668.361023,-552.954041,-0.0054020000000000006,0.0,0.0,-176.207504
40448,668.2197269999999,-552.96344,-0.0054020000000000006,0.0,0.0,-176.223236
40449,668.149658,-552.9681400000001,-0.0054020000000000006,0.0,0.0,-176.231049
40450,668.0773320000001,-552.9729,-0.0054020000000000006,0.0,0.0,-176.239075
40451,667.929504,-552.982727,-0.0054020000000000006,0.0,0.0,-176.255569
40452,667.857178,-552.987488,-0.0054020000000000006,0.0,0.0,-176.26364099999998
40453,667.71405,-552.996887,-0.0054020000000000006,0.0,0.0,-176.279572
40454,667.6376339999999,-553.0019530000001,-0.0054020000000000006,0.0,0.0,-176.288055
40455,667.567932,-553.00647,-0.0054020000000000006,0.0,0.0,-176.295853
40456,667.418213,-553.0162349999999,-0.0054020000000000006,0.0,0.0,-176.3125
40457,667.3447269999999,-553.020935,-0.0054020000000000006,0.0,0.0,-176.320679
40458,667.266968,-553.026062,-0.0054020000000000006,0.0,0.0,-176.329376
40459,667.1201169999999,-553.035522,-0.0054020000000000006,0.0,0.0,-176.345673
40460,667.044678,-553.040405,-0.0054020000000000006,0.0,0.0,-176.354126
40461,666.97168,-553.0450440000001,-0.0054020000000000006,0.0,0.0,-176.362244
40462,666.82251,-553.054626,-0.0054020000000000006,0.0,0.0,-176.37883
40463,666.7492070000001,-553.059265,-0.0054020000000000006,0.0,0.0,-176.387024
40464,666.679932,-553.063721,-0.0054020000000000006,0.0,0.0,-176.394714
40465,666.538269,-553.072693,-0.0054020000000000006,0.0,0.0,-176.410492
40466,666.463806,-553.0773929999999,-0.0054020000000000006,0.0,0.0,-176.418777
40467,666.316223,-553.086731,-0.0054020000000000006,0.0,0.0,-176.435242
40468,666.238892,-553.0916139999999,-0.0054020000000000006,0.0,0.0,-176.443878
40469,666.167236,-553.096069,-0.0054020000000000006,0.0,0.0,-176.451828
40470,666.019226,-553.1053469999999,-0.0054020000000000006,0.0,0.0,-176.468277
40471,665.946228,-553.109863,-0.0054020000000000006,0.0,0.0,-176.47644
40472,665.8742679999999,-553.11438,-0.0054020000000000006,0.0,0.0,-176.48443600000002
40473,665.732666,-553.1231690000001,-0.0054020000000000006,0.0,0.0,-176.500214
40474,665.657104,-553.127869,-0.0054020000000000006,0.0,0.0,-176.508591
40475,665.583435,-553.132324,-0.0054020000000000006,0.0,0.0,-176.51681499999998
40476,665.436462,-553.1414179999999,-0.0054020000000000006,0.0,0.0,-176.53320300000001
40477,665.362488,-553.145874,-0.0054020000000000006,0.0,0.0,-176.541428
40478,665.212463,-553.1549679999999,-0.0054020000000000006,0.0,0.0,-176.558105
40479,665.137512,-553.159546,-0.0054020000000000006,0.0,0.0,-176.566452
40480,665.062805,-553.1640620000001,-0.0054020000000000006,0.0,0.0,-176.574799
40481,664.915222,-553.1729740000001,-0.0054020000000000006,0.0,0.0,-176.59123200000002
40482,664.839966,-553.17749,-0.0054020000000000006,0.0,0.0,-176.599579
40483,664.76532,-553.181946,-0.0054020000000000006,0.0,0.0,-176.607925
40484,664.623413,-553.19043,-0.0054020000000000006,0.0,0.0,-176.623718
40485,664.55365,-553.194641,-0.0054020000000000006,0.0,0.0,-176.63147
40486,664.484375,-553.19873,-0.0054020000000000006,0.0,0.0,-176.639221
40487,664.335449,-553.207581,-0.0054020000000000006,0.0,0.0,-176.655777
40488,664.26123,-553.211914,-0.0054020000000000006,0.0,0.0,-176.66403200000002
40489,664.120483,-553.220154,-0.0054020000000000006,0.0,0.0,-176.679672
40490,664.051147,-553.224304,-0.0054020000000000006,0.0,0.0,-176.687408
40491,663.97821,-553.228516,-0.0054020000000000006,0.0,0.0,-176.695557
40492,663.825867,-553.2374269999999,-0.0054020000000000006,0.0,0.0,-176.712509
40493,663.75415,-553.241577,-0.0054020000000000006,0.0,0.0,-176.720459
40494,663.677185,-553.246033,-0.0054020000000000006,0.0,0.0,-176.729065
40495,663.531555,-553.254456,-0.0054020000000000006,0.0,0.0,-176.745239
40496,663.46228,-553.258423,-0.0054020000000000006,0.0,0.0,-176.75296
40497,663.388733,-553.2626339999999,-0.0054020000000000006,0.0,0.0,-176.761154
40498,663.246399,-553.2707519999999,-0.0054020000000000006,0.0,0.0,-176.776993
40499,663.1738889999999,-553.274841,-0.0054020000000000006,0.0,0.0,-176.78509499999998
40500,663.022339,-553.283447,-0.0054020000000000006,0.0,0.0,-176.801971
40501,662.9492190000001,-553.287537,-0.0054020000000000006,0.0,0.0,-176.810104
40502,662.8737179999999,-553.291809,-0.0054020000000000006,0.0,0.0,-176.818527
40503,662.731262,-553.299805,-0.0054020000000000006,0.0,0.0,-176.834351
40504,662.656067,-553.303955,-0.0054020000000000006,0.0,0.0,-176.842697
40505,662.5849,-553.307983,-0.0054020000000000006,0.0,0.0,-176.850647
40506,662.441284,-553.315918,-0.0054020000000000006,0.0,0.0,-176.866653
40507,662.370056,-553.319885,-0.0054020000000000006,0.0,0.0,-176.874557
40508,662.2265620000001,-553.32782,-0.0054020000000000006,0.0,0.0,-176.890549
40509,662.1521,-553.331848,-0.0054020000000000006,0.0,0.0,-176.89883400000002
40510,662.076233,-553.33606,-0.0054020000000000006,0.0,0.0,-176.907272
40511,661.92749,-553.344116,-0.0054020000000000006,0.0,0.0,-176.923813
40512,661.852722,-553.348206,-0.0054020000000000006,0.0,0.0,-176.932159
40513,661.7810059999999,-553.352112,-0.0054020000000000006,0.0,0.0,-176.940125
40514,661.640198,-553.35968,-0.0054020000000000006,0.0,0.0,-176.955811
40515,661.569824,-553.3634030000001,-0.0054020000000000006,0.0,0.0,-176.963654
40516,661.4200440000001,-553.37146,-0.0054020000000000006,0.0,0.0,-176.980316
40517,661.3476559999999,-553.375305,-0.0054020000000000006,0.0,0.0,-176.988358
40518,661.272583,-553.379272,-0.0054020000000000006,0.0,0.0,-176.996704
40519,661.12207,-553.387268,-0.0054020000000000006,0.0,0.0,-177.013489
40520,661.0499269999999,-553.391052,-0.0054020000000000006,0.0,0.0,-177.0215
40521,660.974365,-553.39502,-0.0054020000000000006,0.0,0.0,-177.029907
40522,660.8261719999999,-553.402832,-0.0054020000000000006,0.0,0.0,-177.046402
40523,660.756775,-553.406433,-0.0054020000000000006,0.0,0.0,-177.054153
40524,660.682739,-553.4102780000001,-0.0054020000000000006,0.0,0.0,-177.062393
40525,660.538086,-553.417786,-0.0054020000000000006,0.0,0.0,-177.078461
40526,660.46405,-553.42157,-0.0054020000000000006,0.0,0.0,-177.0867
40527,660.386536,-553.425598,-0.0054020000000000006,0.0,0.0,-177.095337
40528,660.237976,-553.433167,-0.0054020000000000006,0.0,0.0,-177.11189299999998
40529,660.16272,-553.437012,-0.0054020000000000006,0.0,0.0,-177.12027
40530,660.087402,-553.440857,-0.0054020000000000006,0.0,0.0,-177.128632
40531,659.9393309999999,-553.448364,-0.0054020000000000006,0.0,0.0,-177.145111
40532,659.861938,-553.452271,-0.0054020000000000006,0.0,0.0,-177.153717
40533,659.78772,-553.455994,-0.0054020000000000006,0.0,0.0,-177.162018
40534,659.647949,-553.462891,-0.0054020000000000006,0.0,0.0,-177.177536
40535,659.574341,-553.4666139999999,-0.0054020000000000006,0.0,0.0,-177.185745
40536,659.422424,-553.474121,-0.0054020000000000006,0.0,0.0,-177.202652
40537,659.351135,-553.477661,-0.0054020000000000006,0.0,0.0,-177.210587
40538,659.277893,-553.481262,-0.0054020000000000006,0.0,0.0,-177.218735
40539,659.136292,-553.4882809999999,-0.0054020000000000006,0.0,0.0,-177.234482
40540,659.060913,-553.491943,-0.0054020000000000006,0.0,0.0,-177.242859
40541,658.980225,-553.495911,-0.0054020000000000006,0.0,0.0,-177.25186200000002
40542,658.835327,-553.50293,-0.0054020000000000006,0.0,0.0,-177.26796000000002
40543,658.760559,-553.506531,-0.0054020000000000006,0.0,0.0,-177.276245
40544,658.6868900000001,-553.510071,-0.0054020000000000006,0.0,0.0,-177.28447
40545,658.536682,-553.517273,-0.0054020000000000006,0.0,0.0,-177.301163
40546,658.462952,-553.520813,-0.0054020000000000006,0.0,0.0,-177.309372
40547,658.388733,-553.524353,-0.0054020000000000006,0.0,0.0,-177.31762700000002
40548,658.239075,-553.531433,-0.0054020000000000006,0.0,0.0,-177.334305
40549,658.163635,-553.534973,-0.0054020000000000006,0.0,0.0,-177.342667
40550,658.091675,-553.538391,-0.0054020000000000006,0.0,0.0,-177.350708
40551,657.948364,-553.545105,-0.0054020000000000006,0.0,0.0,-177.366623
40552,657.8738400000001,-553.548523,-0.0054020000000000006,0.0,0.0,-177.37493899999998
40553,657.724304,-553.555481,-0.0054020000000000006,0.0,0.0,-177.391525
40554,657.65332,-553.558716,-0.0054020000000000006,0.0,0.0,-177.399475
40555,657.5773320000001,-553.5622559999999,-0.0054020000000000006,0.0,0.0,-177.407928
40556,657.430054,-553.56897,-0.0054020000000000006,0.0,0.0,-177.424301
40557,657.354858,-553.5723879999999,-0.0054020000000000006,0.0,0.0,-177.432648
40558,657.2782589999999,-553.575867,-0.0054020000000000006,0.0,0.0,-177.441193
40559,657.131104,-553.58252,-0.0054020000000000006,0.0,0.0,-177.45755
40560,657.058411,-553.585754,-0.0054020000000000006,0.0,0.0,-177.465607
40561,656.983521,-553.589111,-0.0054020000000000006,0.0,0.0,-177.47393799999998
40562,656.839111,-553.5955809999999,-0.0054020000000000006,0.0,0.0,-177.490005
40563,656.763733,-553.598938,-0.0054020000000000006,0.0,0.0,-177.498398
40564,656.688904,-553.602234,-0.0054020000000000006,0.0,0.0,-177.506744
40565,656.5450440000001,-553.6085820000001,-0.0054020000000000006,0.0,0.0,-177.52272
40566,656.471619,-553.611755,-0.0054020000000000006,0.0,0.0,-177.53093
40567,656.320923,-553.618347,0.002441,0.0,0.0,-177.547684
40568,656.2470089999999,-553.621582,0.002441,0.0,0.0,-177.55590800000002
40569,656.17395,-553.6247559999999,0.002441,0.0,0.0,-177.562241
40570,656.025452,-553.631165,0.002441,0.0,0.0,-177.570831
40571,655.949341,-553.634399,0.002441,0.0,0.0,-177.573395
40572,655.8768309999999,-553.637512,0.002441,0.0,0.0,-177.574905
40573,655.7353519999999,-553.643555,0.002441,0.0,0.0,-177.575867
40574,655.659668,-553.646729,0.002441,0.0,0.0,-177.575409
40575,655.585205,-553.649841,0.002441,0.0,0.0,-177.574509
40576,655.43219,-553.6563719999999,0.002441,0.0,0.0,-177.57135
40577,655.359924,-553.6594240000001,0.002441,0.0,0.0,-177.56933600000002
40578,655.2832030000001,-553.662659,0.002441,0.0,0.0,-177.567001
40579,655.135681,-553.6688839999999,0.002441,0.0,0.0,-177.561844
40580,655.0622559999999,-553.6719969999999,0.002441,0.0,0.0,-177.559021
40581,654.9875490000001,-553.67511,0.002441,0.0,0.0,-177.556061
40582,654.836182,-553.6815190000001,0.002441,0.0,0.0,-177.549667
40583,654.7615969999999,-553.684692,0.002441,0.0,0.0,-177.546387
40584,654.6882929999999,-553.687805,0.002441,0.0,0.0,-177.543106
40585,654.540405,-553.694092,0.002441,0.0,0.0,-177.536316
40586,654.470154,-553.697083,0.002441,0.0,0.0,-177.53302
40587,654.3957519999999,-553.700256,0.002441,0.0,0.0,-177.529495
40588,654.254272,-553.7062990000001,0.002441,0.0,0.0,-177.52272
40589,654.176331,-553.709656,0.002441,0.0,0.0,-177.518951
40590,654.029846,-553.716003,0.002441,0.0,0.0,-177.51181
40591,653.9542240000001,-553.719177,0.002441,0.0,0.0,-177.508102
40592,653.878784,-553.722473,0.002441,0.0,0.0,-177.504425
40593,653.7318730000001,-553.728821,0.002441,0.0,0.0,-177.497162
40594,653.662537,-553.7318730000001,0.002441,0.0,0.0,-177.493744
40595,653.5931400000001,-553.734863,0.002441,0.0,0.0,-177.490295
40596,653.450867,-553.741028,0.002441,0.0,0.0,-177.48323100000002
40597,653.377625,-553.7442629999999,0.002441,0.0,0.0,-177.47958400000002
40598,653.2286379999999,-553.7507929999999,0.002441,0.0,0.0,-177.47216799999998
40599,653.150696,-553.75415,0.002441,0.0,0.0,-177.468246
40600,653.077271,-553.757385,0.002441,0.0,0.0,-177.4646
40601,652.927185,-553.763977,0.002441,0.0,0.0,-177.457123
40602,652.854004,-553.767212,0.002441,0.0,0.0,-177.453476
40603,652.781677,-553.770447,0.002441,0.0,0.0,-177.44986
40604,652.6375730000001,-553.776794,0.002441,0.0,0.0,-177.442657
40605,652.564819,-553.7800900000001,0.002441,0.0,0.0,-177.438995
40606,652.495422,-553.783142,0.002441,0.0,0.0,-177.435532
40607,652.34729,-553.789734,0.002441,0.0,0.0,-177.428177
40608,652.272339,-553.793091,0.002441,0.0,0.0,-177.42439299999998
40609,652.1973879999999,-553.796448,0.002441,0.0,0.0,-177.420654
40610,652.0499269999999,-553.803101,0.002441,0.0,0.0,-177.4133
40611,651.97345,-553.8065190000001,0.002441,0.0,0.0,-177.409424
40612,651.898621,-553.809875,0.002441,0.0,0.0,-177.405701
40613,651.7474980000001,-553.816711,0.002441,0.0,0.0,-177.398178
40614,651.675476,-553.819946,0.002441,0.0,0.0,-177.394547
40615,651.60022,-553.823364,0.002441,0.0,0.0,-177.390747
40616,651.450928,-553.8300780000001,0.002441,0.0,0.0,-177.38331599999998
40617,651.381165,-553.833313,0.002441,0.0,0.0,-177.379822
40618,651.23761,-553.8398440000001,0.002441,0.0,0.0,-177.37261999999998
40619,651.168213,-553.8430179999999,0.002441,0.0,0.0,-177.369186
40620,651.0943599999999,-553.846375,0.002441,0.0,0.0,-177.365448
40621,650.954651,-553.852783,0.002441,0.0,0.0,-177.358459
40622,650.877441,-553.8563230000001,0.002441,0.0,0.0,-177.35463000000001
40623,650.729187,-553.863159,0.002441,0.0,0.0,-177.347198
40624,650.657837,-553.866455,0.002441,0.0,0.0,-177.343643
40625,650.5799559999999,-553.870056,0.002441,0.0,0.0,-177.339752
40626,650.431274,-553.876892,0.002441,0.0,0.0,-177.332321
40627,650.358521,-553.880249,0.002441,0.0,0.0,-177.328674
40628,650.2780759999999,-553.883972,0.002441,0.0,0.0,-177.324646
40629,650.1260990000001,-553.891052,0.002441,0.0,0.0,-177.317047
40630,650.056702,-553.894287,0.002441,0.0,0.0,-177.313553
40631,649.983154,-553.897705,0.002441,0.0,0.0,-177.309891
40632,649.842407,-553.9042969999999,0.002441,0.0,0.0,-177.30285600000002
40633,649.77301,-553.907593,0.002441,0.0,0.0,-177.29939299999998
40634,649.699585,-553.911011,0.002441,0.0,0.0,-177.295715
40635,649.55127,-553.9179690000001,0.002441,0.0,0.0,-177.288254
40636,649.4818730000001,-553.9212650000001,0.002441,0.0,0.0,-177.284851
40637,649.3321530000001,-553.928284,0.002441,0.0,0.0,-177.277313
40638,649.26001,-553.931702,0.002441,0.0,0.0,-177.273727
40639,649.1863400000001,-553.935181,0.002441,0.0,0.0,-177.270035
40640,649.0443730000001,-553.941956,0.002441,0.0,0.0,-177.262955
40641,648.969238,-553.945496,0.002441,0.0,0.0,-177.259171
40642,648.894958,-553.949036,0.002441,0.0,0.0,-177.255447
40643,648.7512820000001,-553.955872,0.002441,0.0,0.0,-177.248276
40644,648.679626,-553.95929,0.002441,0.0,0.0,-177.24469
40645,648.539429,-553.966003,0.002441,0.0,0.0,-177.23765600000002
40646,648.463806,-553.969666,0.002441,0.0,0.0,-177.233871
40647,648.3944700000001,-553.973022,0.002441,0.0,0.0,-177.230392
40648,648.254272,-553.979736,0.002441,0.0,0.0,-177.223419
40649,648.178955,-553.9833980000001,0.002441,0.0,0.0,-177.21965
40650,648.0320429999999,-553.990479,0.002441,0.0,0.0,-177.212265
40651,647.955994,-553.994141,0.002441,0.0,0.0,-177.208481
40652,647.881287,-553.997803,0.002441,0.0,0.0,-177.204727
40653,647.7332759999999,-554.004944,0.002441,0.0,0.0,-177.197357
40654,647.66394,-554.008362,0.002441,0.0,0.0,-177.193878
40655,647.592529,-554.011841,0.002441,0.0,0.0,-177.19030800000002
40656,647.4511719999999,-554.018738,0.002441,0.0,0.0,-177.183212
40657,647.381836,-554.022156,0.002441,0.0,0.0,-177.17976399999998
40658,647.241089,-554.028992,0.002441,0.0,0.0,-177.17271399999998
40659,647.169067,-554.032593,0.002441,0.0,0.0,-177.169098
40660,647.0996700000001,-554.03595,0.002441,0.0,0.0,-177.165649
40661,646.958679,-554.042908,0.002441,0.0,0.0,-177.1586
40662,646.88562,-554.046509,0.002441,0.0,0.0,-177.154938
40663,646.7344969999999,-554.053955,0.002441,0.0,0.0,-177.147385
40664,646.662109,-554.057556,0.002441,0.0,0.0,-177.143753
40665,646.586365,-554.0613400000001,0.002441,0.0,0.0,-177.139969
40666,646.437927,-554.068726,0.002441,0.0,0.0,-177.13253799999998
40667,646.364441,-554.0723879999999,0.002441,0.0,0.0,-177.12884499999998
40668,646.294312,-554.075867,0.002441,0.0,0.0,-177.12536599999999
40669,646.14679,-554.0832519999999,0.002441,0.0,0.0,-177.117966
40670,646.071838,-554.086975,0.002441,0.0,0.0,-177.114197
40671,645.991577,-554.091003,0.002441,0.0,0.0,-177.11021399999998
40672,645.846863,-554.098267,0.002441,0.0,0.0,-177.102936
40673,645.772644,-554.10199,0.002441,0.0,0.0,-177.099243
40674,645.7001339999999,-554.105591,0.002441,0.0,0.0,-177.095642
40675,645.553711,-554.113037,0.002441,0.0,0.0,-177.088303
40676,645.4832759999999,-554.116577,0.002441,0.0,0.0,-177.084747
40677,645.340515,-554.1238400000001,0.002441,0.0,0.0,-177.077637
40678,645.26825,-554.1275019999999,0.002441,0.0,0.0,-177.074005
40679,645.191833,-554.131409,0.002441,0.0,0.0,-177.070206
40680,645.04364,-554.138977,0.002441,0.0,0.0,-177.062775
40681,644.970459,-554.1427,0.002441,0.0,0.0,-177.059113
40682,644.9011230000001,-554.146179,0.002441,0.0,0.0,-177.055634
40683,644.760254,-554.153442,0.002441,0.0,0.0,-177.048584
40684,644.688843,-554.157104,0.002441,0.0,0.0,-177.045029
40685,644.5458980000001,-554.16449,0.002441,0.0,0.0,-177.037872
40686,644.470398,-554.168335,0.002441,0.0,0.0,-177.034088
40687,644.393738,-554.172302,0.002441,0.0,0.0,-177.03024299999998
40688,644.253601,-554.179504,0.002441,0.0,0.0,-177.023254
40689,644.180908,-554.183289,0.002441,0.0,0.0,-177.019608
40690,644.104065,-554.1872559999999,0.002441,0.0,0.0,-177.015747
40691,643.957886,-554.194824,0.002441,0.0,0.0,-177.008453
40692,643.88855,-554.198425,0.002441,0.0,0.0,-177.00499
40693,643.743469,-554.205994,0.002441,0.0,0.0,-176.997711
40694,643.6698610000001,-554.209839,0.002441,0.0,0.0,-176.994049
40695,643.597107,-554.2136230000001,0.002441,0.0,0.0,-176.990402
40696,643.453613,-554.22113,0.002441,0.0,0.0,-176.98323100000002
40697,643.377258,-554.225159,0.002441,0.0,0.0,-176.979401
40698,643.303833,-554.229065,0.002441,0.0,0.0,-176.975723
40699,643.1563719999999,-554.236755,0.002441,0.0,0.0,-176.968369
40700,643.080811,-554.240784,0.002441,0.0,0.0,-176.96456899999998
40701,643.006348,-554.24469,0.002441,0.0,0.0,-176.960831
40702,642.8573610000001,-554.252625,0.002441,0.0,0.0,-176.95336899999998
40703,642.7820429999999,-554.256592,0.002441,0.0,0.0,-176.949615
40704,642.70636,-554.26062,0.002441,0.0,0.0,-176.945801
40705,642.5594480000001,-554.268372,0.002441,0.0,0.0,-176.938492
40706,642.4901120000001,-554.272034,0.002441,0.0,0.0,-176.934998
40707,642.343262,-554.279846,0.002441,0.0,0.0,-176.927673
40708,642.266479,-554.283997,0.002441,0.0,0.0,-176.923798
40709,642.19397,-554.287903,0.002441,0.0,0.0,-176.920181
40710,642.045288,-554.295837,0.002441,0.0,0.0,-176.91275
40711,641.975952,-554.2995,0.002441,0.0,0.0,-176.909286
40712,641.90332,-554.303467,0.002441,0.0,0.0,-176.90563999999998
40713,641.7617799999999,-554.311035,0.002441,0.0,0.0,-176.89858999999998
40714,641.692444,-554.314819,0.002441,0.0,0.0,-176.895081
40715,641.5447389999999,-554.322754,0.002441,0.0,0.0,-176.88768000000002
40716,641.471313,-554.326721,0.002441,0.0,0.0,-176.88403300000002
40717,641.401489,-554.330505,0.002441,0.0,0.0,-176.880539
40718,641.255432,-554.33844,0.002441,0.0,0.0,-176.87323
40719,641.186096,-554.342224,0.002441,0.0,0.0,-176.869766
40720,641.11377,-554.34613,0.002441,0.0,0.0,-176.866119
40721,640.972229,-554.353882,0.002441,0.0,0.0,-176.859024
40722,640.897827,-554.357971,0.002441,0.0,0.0,-176.855331
40723,640.7539059999999,-554.365784,0.002441,0.0,0.0,-176.848129
40724,640.68457,-554.369629,0.002441,0.0,0.0,-176.844635
40725,640.609924,-554.3737179999999,0.002441,0.0,0.0,-176.84089699999998
40726,640.457092,-554.382141,0.002441,0.0,0.0,-176.833267
40727,640.387695,-554.385986,0.002441,0.0,0.0,-176.829803
40728,640.247681,-554.3936769999999,0.002441,0.0,0.0,-176.822769
40729,640.1750490000001,-554.397705,0.002441,0.0,0.0,-176.819168
40730,640.099976,-554.401794,0.002441,0.0,0.0,-176.81539899999999
40731,639.952209,-554.409973,0.002441,0.0,0.0,-176.807983
40732,639.874146,-554.414368,0.002441,0.0,0.0,-176.804092
40733,639.800964,-554.418396,0.002441,0.0,0.0,-176.800446
40734,639.652161,-554.426697,0.002441,0.0,0.0,-176.792969
40735,639.5761719999999,-554.430969,0.002441,0.0,0.0,-176.789185
40736,639.5031740000001,-554.4349980000001,0.002441,0.0,0.0,-176.785538
40737,639.35614,-554.443298,0.002441,0.0,0.0,-176.778152
40738,639.283569,-554.447327,0.002441,0.0,0.0,-176.774567
40739,639.214233,-554.4511719999999,0.002441,0.0,0.0,-176.771057
40740,639.073486,-554.4591059999999,0.002441,0.0,0.0,-176.764023
40741,639.00177,-554.463135,0.002441,0.0,0.0,-176.76045200000002
40742,638.85968,-554.471191,0.002441,0.0,0.0,-176.753342
40743,638.790039,-554.475098,0.002441,0.0,0.0,-176.749847
40744,638.7166139999999,-554.4792480000001,0.002441,0.0,0.0,-176.74615500000002
40745,638.5664059999999,-554.487732,0.002441,0.0,0.0,-176.738663
40746,638.493103,-554.491882,0.002441,0.0,0.0,-176.73498500000002
40747,638.3515620000001,-554.4999389999999,0.002441,0.0,0.0,-176.72789
40748,638.282166,-554.5039059999999,0.002441,0.0,0.0,-176.724411
40749,638.2128299999999,-554.5078120000001,0.002441,0.0,0.0,-176.720978
40750,638.071533,-554.51593,0.002441,0.0,0.0,-176.713867
40751,637.9999389999999,-554.519958,0.002441,0.0,0.0,-176.710297
40752,637.855896,-554.5282589999999,0.002441,0.0,0.0,-176.70311
40753,637.782898,-554.5324099999999,0.002441,0.0,0.0,-176.69946299999998
40754,637.710205,-554.53656,0.002441,0.0,0.0,-176.69581599999998
40755,637.568176,-554.5448,0.002441,0.0,0.0,-176.688675
40756,637.491821,-554.549194,0.002441,0.0,0.0,-176.684875
40757,637.416443,-554.553528,0.002441,0.0,0.0,-176.681076
40758,637.2658690000001,-554.562195,0.002441,0.0,0.0,-176.673569
40759,637.192078,-554.566467,0.002441,0.0,0.0,-176.669861
40760,637.117798,-554.57074,0.002441,0.0,0.0,-176.666138
40761,636.976929,-554.578979,0.002441,0.0,0.0,-176.659119
40762,636.90387,-554.583191,0.002441,0.0,0.0,-176.655441
40763,636.7521360000001,-554.592041,0.002441,0.0,0.0,-176.647827
40764,636.681091,-554.596191,0.002441,0.0,0.0,-176.644302
40765,636.6072389999999,-554.600525,0.002441,0.0,0.0,-176.640579
40766,636.461731,-554.609009,0.002441,0.0,0.0,-176.633331
40767,636.390137,-554.6132200000001,0.002441,0.0,0.0,-176.629715
40768,636.314941,-554.617615,0.002441,0.0,0.0,-176.625977
40769,636.166565,-554.626343,0.002441,0.0,0.0,-176.61853
40770,636.097229,-554.630371,0.002441,0.0,0.0,-176.615097
40771,635.9539179999999,-554.6387940000001,0.002441,0.0,0.0,-176.60791
40772,635.879761,-554.643188,0.002441,0.0,0.0,-176.604172
40773,635.8028559999999,-554.647766,0.002441,0.0,0.0,-176.600357
40774,635.653992,-554.656555,0.002441,0.0,0.0,-176.592926
40775,635.5788570000001,-554.661011,0.002441,0.0,0.0,-176.58914199999998
40776,635.505432,-554.665405,0.002441,0.0,0.0,-176.58543400000002
40777,635.3634030000001,-554.673767,0.002441,0.0,0.0,-176.578339
40778,635.289978,-554.678162,0.002441,0.0,0.0,-176.574677
40779,635.220154,-554.682312,0.002441,0.0,0.0,-176.571167
40780,635.0771480000001,-554.690857,0.002441,0.0,0.0,-176.563995
40781,635.005371,-554.695129,0.002441,0.0,0.0,-176.56044
40782,634.86438,-554.703552,0.002441,0.0,0.0,-176.55336
40783,634.795105,-554.707764,0.002441,0.0,0.0,-176.549896
40784,634.72168,-554.712158,0.002441,0.0,0.0,-176.546249
40785,634.57196,-554.72113,0.002441,0.0,0.0,-176.538712
40786,634.49762,-554.725647,0.002441,0.0,0.0,-176.535019
40787,634.422913,-554.730164,0.002441,0.0,0.0,-176.531265
40788,634.283875,-554.738586,0.002441,0.0,0.0,-176.524323
40789,634.2136230000001,-554.742798,0.002441,0.0,0.0,-176.52081299999998
40790,634.065857,-554.751709,0.002441,0.0,0.0,-176.513382
40791,633.9951169999999,-554.7559809999999,0.002441,0.0,0.0,-176.509857
40792,633.92157,-554.760437,0.002441,0.0,0.0,-176.506149
40793,633.7694700000001,-554.7696530000001,0.002441,0.0,0.0,-176.49856599999998
40794,633.696411,-554.77417,0.002441,0.0,0.0,-176.49488799999997
40795,633.622559,-554.778687,0.002441,0.0,0.0,-176.49121100000002
40796,633.476868,-554.787537,0.002441,0.0,0.0,-176.483902
40797,633.4022219999999,-554.792114,0.002441,0.0,0.0,-176.480164
40798,633.3262940000001,-554.7968139999999,0.002441,0.0,0.0,-176.476379
40799,633.180115,-554.805786,0.002441,0.0,0.0,-176.46903999999998
40800,633.110779,-554.810059,0.002441,0.0,0.0,-176.465561
40801,632.970398,-554.818726,0.002441,0.0,0.0,-176.458572
