2923, -125.8740463256836, 15.166769981384277, -0.06870660185813904, 0.5866098999977112, 0.0, 110.93401336669922, 13.827543869817067, 13.88888931274414
2924, -125.97444915771484, 15.42159652709961, -0.0702890157699585, 0.5889755487442017, 0.0, 110.55963897705078, 13.829422603944662, 13.88888931274414
2925, -126.07453155517578, 15.68059253692627, -0.0711296796798706, 0.591038703918457, 0.0, 110.17858123779297, 13.83180512161056, 13.88888931274414
2926, -126.163818359375, 15.916813850402832, -0.07295934855937958, 0.5863970518112183, 0.0, 109.8298110961914, 13.834211611001649, 13.88888931274414
2927, -126.26126861572266, 16.179841995239258, -0.07492748647928238, 0.5891687870025635, 0.0, 109.43953704833984, 13.83693392834737, 13.88888931274414
2928, -126.35123443603516, 16.428543090820312, -0.07701429724693298, 0.5910888910293579, 0.0, 109.06756591796875, 13.83964282296646, 13.88888931274414
2929, -126.4294204711914, 16.649093627929688, -0.07810220867395401, 0.594209611415863, 0.0, 108.73518371582031, 13.842265383128215, 13.88888931274414
2930, -126.5172348022461, 16.90242576599121, -0.08032748103141785, 0.5910794138908386, 0.0, 108.34978485107422, 13.845384581488148, 13.88888931274414
2931, -126.60464477539062, 17.160722732543945, -0.08263187855482101, 0.5948354005813599, 0.0, 107.95217895507812, 13.848596765101675, 13.88888931274414
2932, -126.69426727294922, 17.43187141418457, -0.08493626862764359, 0.5980692505836487, 0.0, 107.52954864501953, 13.852113958604862, 13.88888931274414
2933, -126.78185272216797, 17.704023361206055, -0.08608352392911911, 0.6000443696975708, 0.0, 107.09951782226562, 13.856051275943251, 13.88888931274414
2934, -126.85098266601562, 17.924415588378906, -0.08837803453207016, 0.594986617565155, 0.0, 106.7464599609375, 13.859321000691267, 13.88888931274414
2935, -126.9247817993164, 18.165542602539062, -0.09049451351165771, 0.5993956327438354, 0.0, 106.35480499267578, 13.862861069021877, 13.88888931274414
2936, -126.99098205566406, 18.387189865112305, -0.09167143702507019, 0.6023332476615906, 0.0, 105.9901351928711, 13.866285202914407, 13.88888931274414
2937, -127.06544494628906, 18.64335060119629, -0.09365935623645782, 0.5997570753097534, 0.0, 105.56237030029297, 13.87034838702488, 13.88888931274414
2938, -127.14318084716797, 18.918386459350586, -0.09562748670578003, 0.6017367839813232, 0.0, 105.09623718261719, 13.87470614948721, 13.88888931274414
2939, -127.2091293334961, 19.15930938720703, -0.09655715525150299, 0.6024332046508789, 0.0, 104.681396484375, 13.878737592355852, 13.88888931274414
2940, -127.27926635742188, 19.423669815063477, -0.09829781204462051, 0.598516583442688, 0.0, 104.21947479248047, 13.883157329808574, 13.88888931274414
2941, -127.34153747558594, 19.665861129760742, -0.09997913241386414, 0.5996004343032837, 0.0, 103.79023742675781, 13.887060736154265, 13.88888931274414
2942, -127.4072036743164, 19.929969787597656, -0.10142309218645096, 0.6012065410614014, 0.0, 103.31526947021484, 13.891272431971817, 13.88888931274414
2943, -127.46144104003906, 20.155223846435547, -0.10215495526790619, 0.6013197302818298, 0.0, 102.90503692626953, 13.894898102543841, 13.88888931274414
2944, -127.52153015136719, 20.413667678833008, -0.10355935245752335, 0.5985485911369324, 0.0, 102.42821502685547, 13.898983694134976, 13.88888931274414
2945, -127.57304382324219, 20.64297103881836, -0.10423187911510468, 0.5997585654258728, 0.0, 102.00019836425781, 13.90253433770301, 13.88888931274414
2946, -127.6294174194336, 20.903825759887695, -0.10557693243026733, 0.5976695418357849, 0.0, 101.50729370117188, 13.906434714796859, 13.88888931274414
2947, -127.684814453125, 21.171205520629883, -0.10684286803007126, 0.5995493531227112, 0.0, 100.9956283569336, 13.910241006422476, 13.88888931274414
2948, -127.73627471923828, 21.430728912353516, -0.10812858492136002, 0.6012477278709412, 0.0, 100.49299621582031, 13.913806329832092, 13.88888931274414
2949, -127.7857666015625, 21.692058563232422, -0.10875165462493896, 0.6036476492881775, 0.0, 99.98112487792969, 13.917440527930566, 13.88888931274414
2950, -127.82781982421875, 21.92409324645996, -0.11001759022474289, 0.6023099422454834, 0.0, 99.52198028564453, 13.920602107720125, 13.88888931274414
2951, -127.87637329101562, 22.205286026000977, -0.11131319403648376, 0.6058539152145386, 0.0, 98.95972442626953, 13.924325969275166, 13.88888931274414
2952, -127.91385650634766, 22.43453025817871, -0.11198572814464569, 0.608650803565979, 0.0, 98.4964370727539, 13.927508319864412, 13.88888931274414
2953, -127.95277404785156, 22.68588638305664, -0.11333078145980835, 0.6087144017219543, 0.0, 97.98345184326172, 13.931043006970604, 13.88888931274414
2954, -127.98644256591797, 22.915653228759766, -0.11403297632932663, 0.6123567819595337, 0.0, 97.51026916503906, 13.934381901429619, 13.88888931274414
2955, -128.0210418701172, 23.166616439819336, -0.1154472604393959, 0.6125773787498474, 0.0, 96.98847198486328, 13.938110877811342, 13.88888931274414
2956, -128.05494689941406, 23.430500030517578, -0.11693078279495239, 0.616389811038971, 0.0, 96.43415832519531, 13.942116863666556, 13.88888931274414
2957, -128.0867919921875, 23.698482513427734, -0.11847363412380219, 0.6200949549674988, 0.0, 95.8652114868164, 13.946356258862032, 13.88888931274414
2958, -128.1160430908203, 23.96664810180664, -0.11926484853029251, 0.6236802339553833, 0.0, 95.28999328613281, 13.950979141803124, 13.88888931274414
2959, -128.14208984375, 24.22869873046875, -0.12077803909778595, 0.622390866279602, 0.0, 94.72212982177734, 13.955718062022035, 13.88888931274414
2960, -128.1647491455078, 24.48089027404785, -0.12240990251302719, 0.6252509355545044, 0.0, 94.1701431274414, 13.960370478167018, 13.88888931274414
2961, -128.18548583984375, 24.739076614379883, -0.12317144125699997, 0.6286484599113464, 0.0, 93.59944915771484, 13.965448734322214, 13.88888931274414
2962, -128.20205688476562, 24.97130584716797, -0.12460551410913467, 0.6263801455497742, 0.0, 93.08142852783203, 13.970138125698988, 13.88888931274414
2963, -128.2381134033203, 25.64446258544922, -0.12791869044303894, 0.628688395023346, 0.0, 91.5503921508789, 13.983891528738617, 13.88888931274414
2964, -128.24658203125, 25.877445220947266, -0.12898683547973633, 0.6277641654014587, 0.0, 91.01142120361328, 13.988915923378347, 13.88888931274414
2965, -128.25294494628906, 26.11058235168457, -0.12948133051395416, 0.6281682848930359, 0.0, 90.46751403808594, 13.994022476117726, 13.88888931274414
2966, -128.25717163085938, 26.343856811523438, -0.13038133084774017, 0.6246982216835022, 0.0, 89.91873168945312, 13.99908756772808, 13.88888931274414
2967, -128.2592315673828, 26.57724952697754, -0.1307571530342102, 0.6237984299659729, 0.0, 89.36532592773438, 14.00410643335417, 13.88888931274414
2968, -128.25897216796875, 26.832706451416016, -0.13139012455940247, 0.6201428771018982, 0.0, 88.75463104248047, 14.009466320585805, 13.88888931274414
2969, -128.25592041015625, 27.09701156616211, -0.1317066103219986, 0.6177050471305847, 0.0, 88.11756896972656, 14.014795225341205, 13.88888931274414
2970, -128.25094604492188, 27.330612182617188, -0.13221101462841034, 0.613911509513855, 0.0, 87.5504150390625, 14.019157665315978, 13.88888931274414
2971, -128.24295043945312, 27.585180282592773, -0.1326659470796585, 0.6128338575363159, 0.0, 86.92781829833984, 14.023566682107235, 13.88888931274414
2972, -128.23330688476562, 27.81922149658203, -0.1326659470796585, 0.6128338575363159, 0.0, 86.35162353515625, 14.027279377135491, 13.88888931274414
2973, -128.22039794921875, 28.07056999206543, -0.1331901252269745, 0.6096588969230652, 0.0, 85.72874450683594, 14.030929719050011, 13.88888931274414
2974, -128.2035369873047, 28.341115951538086, -0.13333846628665924, 0.6088405251502991, 0.0, 85.0537338256836, 14.034506800423925, 13.88888931274414
2975, -128.18495178222656, 28.594987869262695, -0.13358572125434875, 0.6074981093406677, 0.0, 84.41632080078125, 14.037451071865162, 13.88888931274414
2976, -128.16293334960938, 28.85675048828125, -0.1337934285402298, 0.607906699180603, 0.0, 83.7551040649414, 14.040140170755754, 13.88888931274414
2977, -128.14096069335938, 29.089784622192383, -0.13390220701694489, 0.6083831191062927, 0.0, 83.16325378417969, 14.042234630720841, 13.88888931274414
2978, -128.1123504638672, 29.36077880859375, -0.1341000199317932, 0.6092380881309509, 0.0, 82.47101593017578, 14.044485988463968, 13.88888931274414
2979, -128.08030700683594, 29.633811950683594, -0.13429781794548035, 0.6102054119110107, 0.0, 81.7695541381836, 14.046538106170107, 13.88888931274414
2980, -128.04759216308594, 29.888078689575195, -0.13440661132335663, 0.611849844455719, 0.0, 81.1127700805664, 14.04828967510474, 13.88888931274414
2981, -128.01210021972656, 30.141849517822266, -0.1346340775489807, 0.6133641600608826, 0.0, 80.45389556884766, 14.049956516810477, 13.88888931274414
2982, -127.97725677490234, 30.37347984313965, -0.1349307745695114, 0.615414559841156, 0.0, 79.84961700439453, 14.051402912263052, 13.88888931274414
2983, -127.93878936767578, 30.61214828491211, -0.1350989192724228, 0.6179928183555603, 0.0, 79.22399139404297, 14.052950416162098, 13.88888931274414
2984, -127.89404296875, 30.871307373046875, -0.13550440967082977, 0.6193880438804626, 0.0, 78.54113006591797, 14.054727758545422, 13.88888931274414
2985, -127.84423828125, 31.1405029296875, -0.1361076980829239, 0.6217544078826904, 0.0, 77.82775115966797, 14.05665459238262, 13.88888931274414
2986, -127.79168701171875, 31.406681060791016, -0.13640441000461578, 0.6249508261680603, 0.0, 77.11832427978516, 14.058752387368376, 13.88888931274414
2987, -127.73686981201172, 31.667936325073242, -0.13721539080142975, 0.6260687708854675, 0.0, 76.4178237915039, 14.06094027278563, 13.88888931274414
2988, -127.68621063232422, 31.89690589904785, -0.13816484808921814, 0.6296160817146301, 0.0, 75.80034637451172, 14.062901411629536, 13.88888931274414
2989, -127.61886596679688, 32.18550491333008, -0.13923299312591553, 0.6337690353393555, 0.0, 75.01697540283203, 14.065539353169113, 13.88888931274414
2990, -127.56272888183594, 32.41321563720703, -0.13982638716697693, 0.6372003555297852, 0.0, 74.39434051513672, 14.067999043394149, 13.88888931274414
2991, -127.50080108642578, 32.65289306640625, -0.14104287326335907, 0.6380091905593872, 0.0, 73.73451232910156, 14.070807484639491, 13.88888931274414
2992, -127.43192291259766, 32.906986236572266, -0.14166595041751862, 0.6414017081260681, 0.0, 73.02961730957031, 14.07416935484227, 13.88888931274414
2993, -127.36799621582031, 33.13279342651367, -0.14294177293777466, 0.6405928134918213, 0.0, 72.39852905273438, 14.077306144453463, 13.88888931274414
2994, -127.29701232910156, 33.37306594848633, -0.14358462393283844, 0.6435315608978271, 0.0, 71.72169494628906, 14.080943361235587, 13.88888931274414
2995, -127.2196273803711, 33.623748779296875, -0.144820898771286, 0.6420490145683289, 0.0, 71.00936126708984, 14.084934019342764, 13.88888931274414
2996, -127.13799285888672, 33.87702178955078, -0.14603736996650696, 0.6432023048400879, 0.0, 70.28297424316406, 14.089088874237486, 13.88888931274414
2997, -127.05278015136719, 34.13043212890625, -0.1466011106967926, 0.6437981724739075, 0.0, 69.54917907714844, 14.093504091977369, 13.88888931274414
2998, -126.9638671875, 34.38412094116211, -0.14770880341529846, 0.6405515670776367, 0.0, 68.80731201171875, 14.097984738977145, 13.88888931274414
2999, -126.877197265625, 34.6220703125, -0.14872749149799347, 0.6401867866516113, 0.0, 68.1046371459961, 14.10211279588949, 13.88888931274414
3000, -126.7829818725586, 34.87093734741211, -0.14959782361984253, 0.6397870182991028, 0.0, 67.36219024658203, 14.106411766204447, 13.88888931274414
3001, -126.69715881347656, 35.0899543762207, -0.15002308785915375, 0.638340950012207, 0.0, 66.70257568359375, 14.110149484480097, 13.88888931274414
3002, -126.60308074951172, 35.32183837890625, -0.15081429481506348, 0.6355757713317871, 0.0, 65.99736785888672, 14.1139954819193, 13.88888931274414
3003, -126.49899291992188, 35.56930923461914, -0.15115056931972504, 0.6346474885940552, 0.0, 65.2368392944336, 14.118021850709372, 13.88888931274414
3004, -126.40511322021484, 35.785335540771484, -0.15173408389091492, 0.6312436461448669, 0.0, 64.56649780273438, 14.121269007845624, 13.88888931274414
3005, -126.29576873779297, 36.02851486206055, -0.15221869945526123, 0.630568265914917, 0.0, 63.80398178100586, 14.12472631141823, 13.88888931274414
3006, -126.18026733398438, 36.27653121948242, -0.1525549590587616, 0.6290309429168701, 0.0, 63.017799377441406, 14.127999116848782, 13.88888931274414
3007, -126.0612564086914, 36.5234260559082, -0.15266375243663788, 0.6273378729820251, 0.0, 62.22657012939453, 14.131002962408353, 13.88888931274414
3008, -125.93910217285156, 36.768333435058594, -0.1527923196554184, 0.6251304745674133, 0.0, 61.43318557739258, 14.133679744567335, 13.88888931274414
3009, -125.82479095458984, 36.99045944213867, -0.1527923196554184, 0.6237913966178894, 0.0, 60.70637512207031, 14.135779947010919, 13.88888931274414
3010, -125.70994567871094, 37.20711898803711, -0.15276265144348145, 0.6227847337722778, 0.0, 59.9907112121582, 14.137562468720681, 13.88888931274414
3011, -125.58280944824219, 37.439697265625, -0.1526143103837967, 0.6221644878387451, 0.0, 59.21467590332031, 14.139270571361031, 13.88888931274414
3012, -125.46691131591797, 37.645748138427734, -0.1524956226348877, 0.6211796402931213, 0.0, 58.52079772949219, 14.140489530266285, 13.88888931274414
3013, -125.33370208740234, 37.875640869140625, -0.15221869945526123, 0.6213361620903015, 0.0, 57.739070892333984, 14.14171479810581, 13.88888931274414
3014, -125.19677734375, 38.10485076904297, -0.15184286236763, 0.6206112504005432, 0.0, 56.95195007324219, 14.142750224396128, 13.88888931274414
3015, -125.05069732666016, 38.34196090698242, -0.15132859349250793, 0.6200758814811707, 0.0, 56.129459381103516, 14.143684904006292, 13.88888931274414
3016, -124.90531158447266, 38.570884704589844, -0.1510022133588791, 0.6191397309303284, 0.0, 55.3275146484375, 14.14434963694802, 13.88888931274414
3017, -124.73424530029297, 38.83218765258789, -0.15021100640296936, 0.6197898983955383, 0.0, 54.40312957763672, 14.144797783135873, 13.88888931274414
3018, -124.60230255126953, 39.027706146240234, -0.14930112659931183, 0.618807315826416, 0.0, 53.70469284057617, 14.14517013440404, 13.88888931274414
3019, -124.4510498046875, 39.245704650878906, -0.14828243851661682, 0.6169291734695435, 0.0, 52.91923904418945, 14.14563586702539, 13.88888931274414
3020, -124.31417846679688, 39.437931060791016, -0.14771869778633118, 0.614240288734436, 0.0, 52.22104263305664, 14.145813379996047, 13.88888931274414
3021, -124.1573486328125, 39.65227508544922, -0.1466011106967926, 0.6145967245101929, 0.0, 51.43598556518555, 14.145999661082167, 13.88888931274414
3022, -124.01265716552734, 39.84501266479492, -0.14591869711875916, 0.6118538975715637, 0.0, 50.72446060180664, 14.145936541559271, 13.88888931274414
3023, -123.84232330322266, 40.0656623840332, -0.1446428745985031, 0.6120162010192871, 0.0, 49.90304946899414, 14.145870094514482, 13.88888931274414
3024, -123.66768646240234, 40.285465240478516, -0.14316925406455994, 0.6088924407958984, 0.0, 49.07792663574219, 14.14572269777236, 13.88888931274414
3025, -123.4673080444336, 40.53054428100586, -0.14164617657661438, 0.6053774356842041, 0.0, 48.15050506591797, 14.14509908496136, 13.88888931274414
3026, -123.29267120361328, 40.73759460449219, -0.14019231498241425, 0.6029685735702515, 0.0, 47.36016845703125, 14.14448317471795, 13.88888931274414
3027, -123.13835906982422, 40.91613006591797, -0.13940110802650452, 0.6002088189125061, 0.0, 46.674015045166016, 14.14354568841427, 13.88888931274414
3028, -122.95428466796875, 41.12348556518555, -0.13780881464481354, 0.6011180877685547, 0.0, 45.871337890625, 14.142385610548647, 13.88888931274414
3029, -122.79082489013672, 41.30309295654297, -0.13622638583183289, 0.5976866483688354, 0.0, 45.17140579223633, 14.14115426331644, 13.88888931274414
3030, -122.59239959716797, 41.51571273803711, -0.1346340775489807, 0.5947350263595581, 0.0, 44.33735275268555, 14.139290781601424, 13.88888931274414
3031, -122.38986206054688, 41.726619720458984, -0.13393189013004303, 0.5928656458854675, 0.0, 43.50381851196289, 14.136886542705625, 13.88888931274414
3032, -122.2010498046875, 41.91756820678711, -0.13240879774093628, 0.5963209867477417, 0.0, 42.7431640625, 14.134676306572215, 13.88888931274414
3033, -122.00841522216797, 42.10733413696289, -0.13094507157802582, 0.5942535996437073, 0.0, 41.981868743896484, 14.132380665384808, 13.88888931274414
3034, -121.83432006835938, 42.27474594116211, -0.1302230954170227, 0.5926411747932434, 0.0, 41.305747985839844, 14.130044068902777, 13.88888931274414
3035, -121.63358306884766, 42.46284484863281, -0.12875935435295105, 0.5947670340538025, 0.0, 40.54060745239258, 14.127424438043567, 13.88888931274414
3036, -121.41826629638672, 42.6595458984375, -0.1272461712360382, 0.5928329825401306, 0.0, 39.734928131103516, 14.124435987438655, 13.88888931274414
3037, -121.21871948242188, 42.83669662475586, -0.12571319937705994, 0.591552197933197, 0.0, 39.00360870361328, 14.121866796565623, 13.88888931274414
3038, -120.98516082763672, 43.03868103027344, -0.12412089109420776, 0.5889189839363098, 0.0, 38.163875579833984, 14.118669330038388, 13.88888931274414
3039, -120.77019500732422, 43.21909713745117, -0.1225978210568428, 0.5871477723121643, 0.0, 37.40760040283203, 14.11584181429493, 13.88888931274414
3040, -120.58477020263672, 43.37102508544922, -0.12178682535886765, 0.5846700668334961, 0.0, 36.76640701293945, 14.113133518474251, 13.88888931274414
3041, -120.3708267211914, 43.54192352294922, -0.12024396657943726, 0.5856162905693054, 0.0, 36.039913177490234, 14.11005827316317, 13.88888931274414
3042, -120.14083099365234, 43.72109603881836, -0.11858243495225906, 0.5826735496520996, 0.0, 35.272850036621094, 14.106541964957115, 13.88888931274414
3043, -119.91343688964844, 43.89342498779297, -0.11786045134067535, 0.5799355506896973, 0.0, 34.528961181640625, 14.102779973146019, 13.88888931274414
3044, -119.69340515136719, 44.05545425415039, -0.11549671739339828, 0.582358181476593, 0.0, 33.82369613647461, 14.099458347956201, 13.88888931274414
3045, -119.46807098388672, 44.21706771850586, -0.11412198841571808, 0.5745857954025269, 0.0, 33.114925384521484, 14.095988161553302, 13.88888931274414
3046, -119.263671875, 44.360111236572266, -0.11262858659029007, 0.5727499127388, 0.0, 32.48313903808594, 14.09259053268195, 13.88888931274414
3047, -119.03292083740234, 44.5174446105957, -0.11190660297870636, 0.5699284076690674, 0.0, 31.782726287841797, 14.088449554362928, 13.88888931274414
3048, -118.78966522216797, 44.67914962768555, -0.11046265065670013, 0.5722723007202148, 0.0, 31.057165145874023, 14.0836526101983, 13.88888931274414
3049, -118.53707122802734, 44.842308044433594, -0.10911759734153748, 0.5711681246757507, 0.0, 30.318336486816406, 14.078579014224692, 13.88888931274414
3050, -118.28816223144531, 44.998538970947266, -0.10769341886043549, 0.570824384689331, 0.0, 29.604209899902344, 14.073515026414809, 13.88888931274414
3051, -118.07794952392578, 45.126922607421875, -0.10614067316055298, 0.5697630047798157, 0.0, 29.01207733154297, 14.069361163415678, 13.88888931274414
3052, -117.83465576171875, 45.271942138671875, -0.10442967712879181, 0.5664992928504944, 0.0, 28.33804702758789, 14.064460549379858, 13.88888931274414
3053, -117.58065795898438, 45.419124603271484, -0.10350001603364944, 0.5635471343994141, 0.0, 27.647531509399414, 14.059116371582316, 13.88888931274414
3054, -117.33385467529297, 45.55820083618164, -0.10153187811374664, 0.5655446648597717, 0.0, 26.988941192626953, 14.053906442514617, 13.88888931274414
3055, -117.08979034423828, 45.69171142578125, -0.09940550476312637, 0.5611072778701782, 0.0, 26.350784301757812, 14.049015931077802, 13.88888931274414
3056, -116.83553314208984, 45.827274322509766, -0.09712088853120804, 0.5554526448249817, 0.0, 25.697917938232422, 14.043661649907339, 13.88888931274414
3057, -116.61541748046875, 45.94144058227539, -0.09467803686857224, 0.5498419404029846, 0.0, 25.143997192382812, 14.038996290284173, 13.88888931274414
3058, -116.35735321044922, 46.07198715209961, -0.093520887196064, 0.5424525141716003, 0.0, 24.506284713745117, 14.03279146149504, 13.88888931274414
3059, -116.06776428222656, 46.21407699584961, -0.08956484496593475, 0.5451189279556274, 0.0, 23.807388305664062, 14.02566062859891, 13.88888931274414
3060, -115.80313873291016, 46.34010314941406, -0.0882197916507721, 0.5326657891273499, 0.0, 23.183391571044922, 14.018407339962435, 13.88888931274414
3061, -115.5758285522461, 46.44535446166992, -0.0855395719408989, 0.5363384485244751, 0.0, 22.659257888793945, 14.011860535890522, 13.88888931274414
3062, -115.30998992919922, 46.56538009643555, -0.08282968401908875, 0.5302994251251221, 0.0, 22.059154510498047, 14.003748244426887, 13.88888931274414
3063, -115.04513549804688, 46.68159484863281, -0.08009011298418045, 0.5269619226455688, 0.0, 21.475845336914062, 13.995179234815241, 13.88888931274414
3064, -114.77242279052734, 46.7978515625, -0.07740000635385513, 0.5242565274238586, 0.0, 20.89063835144043, 13.98586462206592, 13.88888931274414
3065, -114.50479125976562, 46.90869903564453, -0.0747593492269516, 0.5229838490486145, 0.0, 20.331405639648438, 13.97626097661256, 13.88888931274414
3066, -114.21700286865234, 47.0244026184082, -0.07216814160346985, 0.5223501324653625, 0.0, 19.74694061279297, 13.965552444738485, 13.88888931274414
3067, -113.91769409179688, 47.14102554321289, -0.06960660219192505, 0.5235088467597961, 0.0, 19.1574764251709, 13.954106722758642, 13.88888931274414
3068, -113.6458969116211, 47.24382781982422, -0.06708462536334991, 0.5256310105323792, 0.0, 18.637842178344727, 13.943590465250615, 13.88888931274414
3069, -113.40737915039062, 47.33150863647461, -0.06583846360445023, 0.5261611342430115, 0.0, 18.19460105895996, 13.934348929337565, 13.88888931274414
3070, -113.12646484375, 47.43211364746094, -0.06340549886226654, 0.532159686088562, 0.0, 17.6862850189209, 13.923650102736504, 13.88888931274414
3071, -112.83551788330078, 47.53321838378906, -0.06340549886226654, 0.532159686088562, 0.0, 17.176151275634766, 13.91301749815208, 13.88888931274414
3072, -112.5592269897461, 47.626434326171875, -0.0586780309677124, 0.5324289798736572, 0.0, 16.706775665283203, 13.903303627003584, 13.88888931274414
3073, -112.31305694580078, 47.70712661743164, -0.05648242309689522, 0.5310591459274292, 0.0, 16.30167579650879, 13.894988958743804, 13.88888931274414
3074, -112.03247833251953, 47.79676818847656, -0.0543857216835022, 0.5284429788589478, 0.0, 15.853303909301758, 13.885673410407184, 13.88888931274414
3075, -111.72982025146484, 47.890560150146484, -0.05230879411101341, 0.5278985500335693, 0.0, 15.38637638092041, 13.875769328001132, 13.88888931274414
3076, -111.44316101074219, 47.97676467895508, -0.05040000379085541, 0.5280317664146423, 0.0, 14.959392547607422, 13.866483576305244, 13.88888931274414
3077, -111.19438934326172, 48.04945755004883, -0.048689015209674835, 0.5278439521789551, 0.0, 14.601325035095215, 13.858571974613344, 13.88888931274414
3078, -110.91432189941406, 48.12923812866211, -0.04789780452847481, 0.5266708731651306, 0.0, 14.209975242614746, 13.849620722840292, 13.88888931274414
3079, -110.58193969726562, 48.22092056274414, -0.0458109974861145, 0.5325638651847839, 0.0, 13.762726783752441, 13.839322729740495, 13.88888931274414
3080, -110.33626556396484, 48.28668212890625, -0.04511868581175804, 0.531085193157196, 0.0, 13.443432807922363, 13.831939926288268, 13.88888931274414
3081, -110.05715942382812, 48.35953903198242, -0.04399121552705765, 0.5342162251472473, 0.0, 13.09085464477539, 13.82379317479776, 13.88888931274414
3082, -109.76891326904297, 48.43263244628906, -0.042982421815395355, 0.5351164937019348, 0.0, 12.73829174041748, 13.81574146668323, 13.88888931274414
3083, -109.48793029785156, 48.50187301635742, -0.042082421481609344, 0.536305844783783, 0.0, 12.405208587646484, 13.808242293869014, 13.88888931274414
3084, -109.20429229736328, 48.56978225708008, -0.04125165194272995, 0.5370171070098877, 0.0, 12.079097747802734, 13.801031509915216, 13.88888931274414
3085, -108.95476531982422, 48.62784957885742, -0.04052967578172684, 0.5375710129737854, 0.0, 11.800582885742188, 13.794977899442383, 13.88888931274414
3086, -108.66504669189453, 48.69355392456055, -0.04018351808190346, 0.5373832583427429, 0.0, 11.485413551330566, 13.788199457986654, 13.88888931274414
3087, -108.36852264404297, 48.75881576538086, -0.03954066336154938, 0.540120005607605, 0.0, 11.171891212463379, 13.781593514153972, 13.88888931274414
3088, -108.07788848876953, 48.8209228515625, -0.03894725441932678, 0.5402021408081055, 0.0, 10.872854232788086, 13.775490895514446, 13.88888931274414
3089, -107.82686614990234, 48.8730354309082, -0.03833406791090965, 0.5397823452949524, 0.0, 10.621155738830566, 13.770485367264666, 13.88888931274414
3090, -107.53208923339844, 48.93265151977539, -0.03775055333971977, 0.5382876992225647, 0.0, 10.332249641418457, 13.764808830060876, 13.88888931274414
3091, -107.23641204833984, 48.990692138671875, -0.03720659762620926, 0.53769451379776, 0.0, 10.049629211425781, 13.75925974497998, 13.88888931274414
3092, -106.94775390625, 49.045711517333984, -0.036662641912698746, 0.5372233390808105, 0.0, 9.78019905090332, 13.753934083478761, 13.88888931274414
3093, -106.68608856201172, 49.09413528442383, -0.03617802634835243, 0.5366002917289734, 0.0, 9.541577339172363, 13.749182299111288, 13.88888931274414
3094, -106.38009643554688, 49.14923095703125, -0.035673633217811584, 0.5361999273300171, 0.0, 9.268232345581055, 13.743647274878594, 13.88888931274414
3095, -106.06523132324219, 49.20416259765625, -0.035238467156887054, 0.5364677309989929, 0.0, 8.993353843688965, 13.737990830968034, 13.88888931274414
3096, -105.8083267211914, 49.24764633178711, -0.03501099348068237, 0.5374572277069092, 0.0, 8.773662567138672, 13.733422166796474, 13.88888931274414
3097, -105.50910186767578, 49.296932220458984, -0.03440769761800766, 0.5387680530548096, 0.0, 8.522333145141602, 13.728228745523108, 13.88888931274414
3098, -105.17691040039062, 49.34987258911133, -0.03409121185541153, 0.5383681654930115, 0.0, 8.249085426330566, 13.722626949055682, 13.88888931274414
3099, -104.88246154785156, 49.395320892333984, -0.03380440175533295, 0.54062819480896, 0.0, 8.01138973236084, 13.71780986270355, 13.88888931274414
3100, -104.62169647216797, 49.434349060058594, -0.03367582708597183, 0.5418992638587952, 0.0, 7.804422378540039, 13.713721521334296, 13.88888931274414
3101, -104.29408264160156, 49.481937408447266, -0.03336923569440842, 0.5439116358757019, 0.0, 7.548356056213379, 13.708895097851965, 13.88888931274414
3102, -104.00439453125, 49.522674560546875, -0.03322088345885277, 0.5453787446022034, 0.0, 7.3253960609436035, 13.704940995166657, 13.88888931274414
3103, -103.74221801757812, 49.558387756347656, -0.033171433955430984, 0.5467118620872498, 0.0, 7.126367092132568, 13.701622746263887, 13.88888931274414
3104, -103.42838287353516, 49.59986114501953, -0.03310219943523407, 0.5484222769737244, 0.0, 6.890910625457764, 13.698008637414205, 13.88888931274414
3105, -103.11762237548828, 49.63951873779297, -0.033082421869039536, 0.5500314235687256, 0.0, 6.660571575164795, 13.694828362591428, 13.88888931274414
3106, -102.852783203125, 49.67216873168945, -0.033082421869039536, 0.5513189435005188, 0.0, 6.4663310050964355, 13.692425616623568, 13.88888931274414
3107, -102.54668426513672, 49.70873260498047, -0.0331219807267189, 0.5520321726799011, 0.0, 6.243694305419922, 13.690006821115093, 13.88888931274414
3108, -102.22725677490234, 49.74549102783203, -0.03315165266394615, 0.5528855323791504, 0.0, 6.013369083404541, 13.687848088354993, 13.88888931274414
3109, -101.96389770507812, 49.77469253540039, -0.03322088345885277, 0.5533061027526855, 0.0, 5.824850559234619, 13.68631682518504, 13.88888931274414
3110, -101.65989685058594, 49.80728530883789, -0.033290114253759384, 0.553448498249054, 0.0, 5.60843563079834, 13.684801614258491, 13.88888931274414
3111, -101.31716918945312, 49.84251022338867, -0.033349454402923584, 0.5535280704498291, 0.0, 5.365849494934082, 13.683356157374044, 13.88888931274414
3112, -101.05300903320312, 49.86856460571289, -0.03338901698589325, 0.553421139717102, 0.0, 5.179766654968262, 13.682394265999424, 13.88888931274414
3113, -100.74874877929688, 49.89749526977539, -0.0334186851978302, 0.5527780055999756, 0.0, 4.966179847717285, 13.681402938491901, 13.88888931274414
3114, -100.400390625, 49.92910385131836, -0.03345824405550957, 0.552293598651886, 0.0, 4.722545623779297, 13.680348763957104, 13.88888931274414
