67, -350.3681945800781, -414.3486633300781, 0.005490208975970745, 0.49803921580314636, -0.0, -174.69496154785156, 6.520332628643006
68, -351.1313171386719, -414.4221496582031, 0.007058840245008469, 0.49803921580314636, -0.0, -174.59210205078125, 6.625732372978592
69, -351.9090881347656, -414.4989013671875, 0.007058840245008469, 0.501960813999176, -0.0, -174.4703826904297, 6.729142749285636
70, -352.6982421875, -414.5782775878906, 0.005490208975970745, 0.501960813999176, -0.0, -174.35064697265625, 6.831738796698234
71, -353.5031433105469, -414.66046142578125, 0.005490208975970745, 0.501960813999176, -0.0, -174.24563598632812, 6.933389783780128
72, -354.3081970214844, -414.74407958984375, 0.005490208975970745, 0.501960813999176, -0.0, -174.14402770996094, 7.031852412838309
73, -355.1341247558594, -414.8313903808594, 0.005490208975970745, 0.49803921580314636, -0.0, -174.0403594970703, 7.129364090774134
74, -355.9758605957031, -414.92181396484375, 0.005490208975970745, 0.49803921580314636, -0.0, -173.93487548828125, 7.224114691165482
75, -356.81982421875, -415.0143127441406, 0.007058840245008469, 0.501960813999176, -0.0, -173.822509765625, 7.315735184398334
76, -357.690185546875, -415.1119689941406, 0.007058840245008469, 0.5098039507865906, -0.0, -173.68801879882812, 7.409070472257789
77, -358.55377197265625, -415.2109375, 0.007058840245008469, 0.5215686559677124, -0.0, -173.55068969726562, 7.502985473667881
78, -359.4366760253906, -415.314208984375, 0.007058840245008469, 0.5254902243614197, -0.0, -173.40968322753906, 7.601998327940534
79, -360.3291320800781, -415.4208068847656, 0.007058840245008469, 0.5176470875740051, -0.0, -173.26708984375, 7.70228568520693
80, -361.2373046875, -415.53131103515625, 0.005490208975970745, 0.5254902243614197, -0.0, -173.12924194335938, 7.800359038502121
81, -362.1443786621094, -415.64361572265625, 0.007058840245008469, 0.529411792755127, -0.0, -173.0037841796875, 7.897530765060527
82, -363.06939697265625, -415.760498046875, 0.005490208975970745, 0.5372549295425415, -0.0, -172.8680419921875, 7.996619532229754
83, -364.008544921875, -415.8807678222656, 0.005490208975970745, 0.5372549295425415, -0.0, -172.74603271484375, 8.098020721278269
84, -364.9490966796875, -416.00347900390625, 0.007058840245008469, 0.5372549295425415, -0.0, -172.6210479736328, 8.198167455287606
85, -365.903076171875, -416.130615234375, 0.007058840245008469, 0.5333333611488342, -0.0, -172.47532653808594, 8.29715259337677
86, -366.87030029296875, -416.2620849609375, 0.007058840245008469, 0.5333333611488342, -0.0, -172.32281494140625, 8.393442676726963
87, -367.8472595214844, -416.3972473144531, 0.005490208975970745, 0.5333333611488342, -0.0, -172.17494201660156, 8.48733038641057
88, -368.8390808105469, -416.5364685058594, 0.005490208975970745, 0.5333333611488342, -0.0, -172.04518127441406, 8.579681049332521
89, -369.8376770019531, -416.6789245605469, 0.005490208975970745, 0.5215686559677124, -0.0, -171.9200439453125, 8.669205884327189
90, -370.8472595214844, -416.8252258300781, 0.005490208975970745, 0.5176470875740051, -0.0, -171.79481506347656, 8.752766540989548
91, -371.87298583984375, -416.97613525390625, 0.005490208975970745, 0.5176470875740051, -0.0, -171.66806030273438, 8.83181306373538
92, -372.9034729003906, -417.1302490234375, 0.007058840245008469, 0.5176470875740051, -0.0, -171.5337371826172, 8.907502567137024
93, -373.94921875, -417.2898254394531, 0.007058840245008469, 0.5176470875740051, -0.0, -171.37620544433594, 8.981709151533849
94, -374.9996032714844, -417.4528503417969, 0.005490208975970745, 0.5137255191802979, -0.0, -171.219482421875, 9.05383863965207
95, -376.0598449707031, -417.6199951171875, 0.007058840245008469, 0.5137255191802979, -0.0, -171.0741729736328, 9.123208650735085
96, -377.1341857910156, -417.79248046875, 0.005490208975970745, 0.5137255191802979, -0.0, -170.9185791015625, 9.190986733622825
97, -378.2253112792969, -417.9703369140625, 0.007058840245008469, 0.5058823823928833, -0.0, -170.77032470703125, 9.25718821770121
98, -379.3189392089844, -418.1518249511719, 0.005490208975970745, 0.5058823823928833, -0.0, -170.6124267578125, 9.318928132968596
99, -380.421875, -418.3373718261719, 0.005490208975970745, 0.5058823823928833, -0.0, -170.47027587890625, 9.37810052324339
100, -381.5262145996094, -418.5261535644531, 0.007058840245008469, 0.5058823823928833, -0.0, -170.3258056640625, 9.435213373009201
101, -382.6437683105469, -418.72076416015625, 0.007058840245008469, 0.5058823823928833, -0.0, -170.1584930419922, 9.49138666768324
102, -383.7666015625, -418.91943359375, 0.005490208975970745, 0.5058823823928833, -0.0, -169.99159240722656, 9.546386476396819
103, -384.89056396484375, -419.1210021972656, 0.005490208975970745, 0.501960813999176, -0.0, -169.8455352783203, 9.599811885840804
104, -386.019287109375, -419.32659912109375, 0.007058840245008469, 0.4901960790157318, -0.0, -169.69789123535156, 9.649931864880667
105, -387.14801025390625, -419.535888671875, 0.007058840245008469, 0.4901960790157318, -0.0, -169.52938842773438, 9.693876711093226
106, -388.2818603515625, -419.74932861328125, 0.005490208975970745, 0.4901960790157318, -0.0, -169.36111450195312, 9.734497227023136
107, -389.4107666015625, -419.9646301269531, 0.005490208975970745, 0.4941176474094391, -0.0, -169.21444702148438, 9.773229258778018
108, -390.5373840332031, -420.1824035644531, 0.005490208975970745, 0.4941176474094391, -0.0, -169.07455444335938, 9.811986232224225
109, -391.6632385253906, -420.4031066894531, 0.007058840245008469, 0.4941176474094391, -0.0, -168.92926025390625, 9.850365683753871
110, -392.79583740234375, -420.6285400390625, 0.005490208975970745, 0.4941176474094391, -0.0, -168.7684783935547, 9.888407130163236
111, -393.93402099609375, -420.8577880859375, 0.005490208975970745, 0.4901960790157318, -0.0, -168.62217712402344, 9.925644706812742
112, -395.0650634765625, -421.0885314941406, 0.005490208975970745, 0.4901960790157318, -0.0, -168.4821319580078, 9.96048366278136
113, -396.2079162597656, -421.3248291015625, 0.007058840245008469, 0.4901960790157318, -0.0, -168.33482360839844, 9.99413312835656
114, -397.3639831542969, -421.56744384765625, 0.005490208975970745, 0.4901960790157318, -0.0, -168.1708221435547, 10.027178827165889
115, -398.50872802734375, -421.81072998046875, 0.007058840245008469, 0.4901960790157318, -0.0, -168.0163116455078, 10.059017616450975
116, -399.66143798828125, -422.0594787597656, 0.007058840245008469, 0.4901960790157318, -0.0, -167.84368896484375, 10.090343867553795
117, -400.81170654296875, -422.3113098144531, 0.007058840245008469, 0.4901960790157318, -0.0, -167.66549682617188, 10.120930139948603
118, -401.9700012207031, -422.5688171386719, 0.007058840245008469, 0.4901960790157318, -0.0, -167.48440551757812, 10.151064015221136
119, -403.1306457519531, -422.83038330078125, 0.007058840245008469, 0.4901960790157318, -0.0, -167.30987548828125, 10.17993368156336
120, -404.2937927246094, -423.0954895019531, 0.005490208975970745, 0.48627451062202454, -0.0, -167.15750122070312, 10.204531678258972
121, -405.4629211425781, -423.3655090332031, 0.007058840245008469, 0.48627451062202454, -0.0, -167.00460815429688, 10.22918568502055
122, -406.634521484375, -423.6398010253906, 0.005490208975970745, 0.48627451062202454, -0.0, -166.83782958984375, 10.253988182659674
123, -407.7983093261719, -423.91546630859375, 0.007058840245008469, 0.48627451062202454, -0.0, -166.6805419921875, 10.27829106241206
124, -408.95697021484375, -424.1939392089844, 0.007058840245008469, 0.48235294222831726, -0.0, -166.5070343017578, 10.301865372450028
125, -410.1214294433594, -424.4773254394531, 0.005490208975970745, 0.48235294222831726, -0.0, -166.3336944580078, 10.323792529245283
126, -411.29443359375, -424.7658386230469, 0.005490208975970745, 0.48235294222831726, -0.0, -166.18014526367188, 10.344671491565238
127, -412.4645690917969, -425.0566711425781, 0.0039215777069330215, 0.48235294222831726, -0.0, -166.0414276123047, 10.36476740236658
128, -413.6355285644531, -425.3501892089844, 0.005490208975970745, 0.48235294222831726, -0.0, -165.92005920410156, 10.38428528649564
129, -414.8013610839844, -425.6457824707031, 0.005490208975970745, 0.48235294222831726, -0.0, -165.78480529785156, 10.403276133522606
130, -415.9698486328125, -425.94482421875, 0.0039215777069330215, 0.48627451062202454, -0.0, -165.6509246826172, 10.422172670873847
131, -417.14208984375, -426.2472839355469, 0.005490208975970745, 0.48235294222831726, -0.0, -165.5305633544922, 10.441821753543618
132, -418.3147277832031, -426.5531005859375, 0.005490208975970745, 0.48235294222831726, -0.0, -165.39479064941406, 10.460477245254555
133, -419.4881591796875, -426.8619079589844, 0.0039215777069330215, 0.48235294222831726, -0.0, -165.2602081298828, 10.478373777585723
134, -420.6629638671875, -427.17303466796875, 0.0023529466707259417, 0.48235294222831726, -0.0, -165.15379333496094, 10.495755411495116
135, -421.8449401855469, -427.4876708984375, 0.0023529466707259417, 0.48235294222831726, -0.0, -165.07711791992188, 10.512798524772649
136, -423.02545166015625, -427.8033447265625, 0.0007843155181035399, 0.48235294222831726, -0.0, -165.0178985595703, 10.529436554513103
137, -424.2101135253906, -428.1210021972656, 0.0023529466707259417, 0.48235294222831726, -0.0, -164.97695922851562, 10.545757204394024
138, -425.3908996582031, -428.4393005371094, 0.0023529466707259417, 0.48627451062202454, -0.0, -164.92196655273438, 10.561918868708792
139, -426.5657043457031, -428.7547607421875, -0.013333364389836788, 0.48235294222831726, -0.0, -164.9307861328125, 10.577924476822904
140, -427.7512512207031, -429.0572814941406, -0.08078449964523315, 0.48235294222831726, -0.0, -165.40902709960938, 10.576587863417917
141, -428.918701171875, -429.3256530761719, -0.01803925819694996, 0.48235294222831726, -0.0, -166.6013946533203, 10.585252178419132
142, -430.0931396484375, -429.5944519042969, -0.008627470582723618, 0.48235294222831726, -0.0, -167.29922485351562, 10.602144068407007
143, -431.2654724121094, -429.8541564941406, -0.013333364389836788, 0.48235294222831726, -0.0, -167.69041442871094, 10.616991783325226
144, -432.4404296875, -430.1043701171875, -0.010196102783083916, 0.48235294222831726, -0.0, -168.0285186767578, 10.631411011704717
145, -433.6268615722656, -430.35003662109375, -0.011764733120799065, 0.48627451062202454, -0.0, -168.32469177246094, 10.645688177241974
146, -434.8106689453125, -430.5888977050781, -0.007058840245008469, 0.48235294222831726, -0.0, -168.60316467285156, 10.660799163491676
147, -435.9950256347656, -430.8244323730469, -0.0023529466707259417, 0.48235294222831726, -0.0, -168.79718017578125, 10.675043952407743
148, -437.183349609375, -431.05889892578125, -0.0007843155181035399, 0.4470588266849518, -0.0, -168.8946075439453, 10.68659489913433
149, -438.3684387207031, -431.2916564941406, 0.0007843155181035399, 0.4313725531101227, -0.0, -168.9317626953125, 10.684857947481799
150, -439.54522705078125, -431.52276611328125, 0.0023529466707259417, 0.4117647111415863, -0.0, -168.92294311523438, 10.669899077772405
151, -440.71435546875, -431.7532043457031, 0.0023529466707259417, 0.4117647111415863, -0.0, -168.87973022460938, 10.64039198665002
152, -441.88970947265625, -431.9853820800781, 0.0007843155181035399, 0.37254902720451355, -0.0, -168.8317413330078, 10.59065337970571
153, -443.0504455566406, -432.2150573730469, 0.0007843155181035399, 0.37254902720451355, -0.0, -168.80294799804688, 10.532794864233306
154, -444.2052917480469, -432.44427490234375, 0.0023529466707259417, 0.3843137323856354, -0.0, -168.7744903564453, 10.472766488180206
155, -445.3507080078125, -432.6727600097656, 0.0007843155181035399, 0.3921568691730499, -0.0, -168.73341369628906, 10.416735860850247
156, -446.4904479980469, -432.90057373046875, 0.0023529466707259417, 0.38823530077934265, -0.0, -168.70004272460938, 10.365652752496546
157, -447.62451171875, -433.1285095214844, 0.0023529466707259417, 0.3921568691730499, -0.0, -168.65087890625, 10.316629577868222
158, -448.7522277832031, -433.3562316894531, 0.0023529466707259417, 0.3960784375667572, -0.0, -168.59584045410156, 10.270362988510836
159, -449.8653869628906, -433.5819091796875, 0.0007843155181035399, 0.3921568691730499, -0.0, -168.54641723632812, 10.227294256230232
160, -450.97259521484375, -433.8068542480469, 0.0023529466707259417, 0.3960784375667572, -0.0, -168.51116943359375, 10.185119515932943
161, -452.0771789550781, -434.0325927734375, 0.0023529466707259417, 0.3921568691730499, -0.0, -168.462158203125, 10.144518075459388
162, -453.1809997558594, -434.2590637207031, 0.0007843155181035399, 0.3921568691730499, -0.0, -168.41444396972656, 10.103929175825224
163, -454.2782287597656, -434.4846496582031, 0.0023529466707259417, 0.3960784375667572, -0.0, -168.37986755371094, 10.06401950603565
164, -455.3664855957031, -434.7096862792969, 0.0023529466707259417, 0.3921568691730499, -0.0, -168.33151245117188, 10.025964493328823
165, -456.45123291015625, -434.9348449707031, 0.0007843155181035399, 0.3921568691730499, -0.0, -168.28440856933594, 9.987994050162998
166, -457.53997802734375, -435.1606140136719, -0.0023529466707259417, 0.3960784375667572, -0.0, -168.2699737548828, 9.950291280817684
167, -458.6270751953125, -435.38330078125, -0.013333364389836788, 0.3921568691730499, -0.0, -168.35113525390625, 9.913749841896529
168, -459.71014404296875, -435.5916748046875, -0.07764723896980286, 0.3960784375667572, -0.0, -168.8126983642578, 9.863588419518774
169, -460.7830810546875, -435.7718200683594, -0.022745151072740555, 0.3921568691730499, -0.0, -169.91566467285156, 9.824943718161617
170, -461.8576354980469, -435.9503479003906, -0.013333364389836788, 0.3960784375667572, -0.0, -170.61790466308594, 9.792837619509129
171, -462.9333801269531, -436.1225280761719, -0.007058840245008469, 0.3960784375667572, -0.0, -171.02198791503906, 9.76091781815502
172, -464.0075378417969, -436.2883605957031, -0.011764733120799065, 0.3960784375667572, -0.0, -171.2782745361328, 9.729593516141225
173, -465.0760803222656, -436.4468688964844, -0.008627470582723618, 0.3960784375667572, -0.0, -171.53074645996094, 9.69930214104221
174, -466.1443176269531, -436.6016845703125, -0.007058840245008469, 0.3960784375667572, -0.0, -171.7425079345703, 9.669709269646015
175, -467.2041931152344, -436.7511901855469, -0.011764733120799065, 0.3960784375667572, -0.0, -171.93968200683594, 9.640720274402996
176, -468.2695617675781, -436.89678955078125, -0.005490208975970745, 0.3960784375667572, -0.0, -172.16241455078125, 9.612297609211897
177, -469.31439208984375, -437.0379638671875, -0.0039215777069330215, 0.3960784375667572, -0.0, -172.31185913085938, 9.58496839064021
178, -470.3636169433594, -437.1778869628906, -0.0023529466707259417, 0.3960784375667572, -0.0, -172.4131622314453, 9.557991779312033
179, -471.4123229980469, -437.3160095214844, -0.005490208975970745, 0.4000000059604645, -0.0, -172.4944305419922, 9.531695873930417
180, -472.4533996582031, -437.45068359375, -0.0039215777069330215, 0.4000000059604645, -0.0, -172.59878540039062, 9.507427168816173
181, -473.48358154296875, -437.5821838378906, -0.005490208975970745, 0.40392157435417175, -0.0, -172.69908142089844, 9.484746464838793
182, -474.5074462890625, -437.7096862792969, -0.011764733120799065, 0.40392157435417175, -0.0, -172.839599609375, 9.463956187337203
183, -475.53717041015625, -437.8264465332031, -0.06823545694351196, 0.40392157435417175, -0.0, -173.2582550048828, 9.433217548460789
184, -476.5560302734375, -437.9178771972656, -0.03843146190047264, 0.40392157435417175, -0.0, -174.266845703125, 9.411996553002501
185, -477.5784606933594, -438.0050048828125, -0.0007843155181035399, 0.40392157435417175, -0.0, -175.0351104736328, 9.393752483632086
186, -478.59210205078125, -438.0919494628906, -0.005490208975970745, 0.40784314274787903, -0.0, -175.30548095703125, 9.37681998681615
187, -479.5986328125, -438.17303466796875, -0.0039215777069330215, 0.4000000059604645, -0.0, -175.45611572265625, 9.36101854911066
188, -480.59820556640625, -438.2506408691406, -0.005490208975970745, 0.40784314274787903, -0.0, -175.56629943847656, 9.344129785080522
189, -481.5925598144531, -438.32537841796875, -0.0039215777069330215, 0.40392157435417175, -0.0, -175.67552185058594, 9.328894141448378
190, -482.583984375, -438.3982238769531, -0.005490208975970745, 0.40784314274787903, -0.0, -175.77410888671875, 9.313823090113345
191, -483.5837707519531, -438.46966552734375, -0.0039215777069330215, 0.40784314274787903, -0.0, -175.88092041015625, 9.299891234920649
192, -484.57855224609375, -438.5393981933594, -0.0039215777069330215, 0.40392157435417175, -0.0, -175.9729766845703, 9.286604129386172
193, -485.56829833984375, -438.6068115234375, -0.007058840245008469, 0.40784314274787903, -0.0, -176.07168579101562, 9.272726423438895
194, -486.558349609375, -438.6722106933594, -0.0007843155181035399, 0.40392157435417175, -0.0, -176.18260192871094, 9.259606522306282
195, -487.5518493652344, -438.7314758300781, -0.05882366746664047, 0.40392157435417175, -0.0, -176.42262268066406, 9.236204875830614
196, -488.53338623046875, -438.7654724121094, -0.06039229780435562, 0.40784314274787903, -0.0, -177.3341827392578, 9.217307660898735
197, -489.5157775878906, -438.7867736816406, -0.01647062785923481, 0.40784314274787903, -0.0, -178.34295654296875, 9.204606601946232
198, -490.503662109375, -438.8068542480469, -0.014901995658874512, 0.40392157435417175, -0.0, -178.90411376953125, 9.194049646379787
199, -491.48968505859375, -438.8193664550781, -0.013333364389836788, 0.40392157435417175, -0.0, -179.28121948242188, 9.181910857358313
200, -492.47271728515625, -438.82525634765625, -0.014901995658874512, 0.40392157435417175, -0.0, -179.59780883789062, 9.169219133520793
201, -493.4515380859375, -438.81927490234375, -0.06666681915521622, 0.40784314274787903, -0.0, 179.91673278808594, 9.146935606762966
202, -494.43408203125, -438.7899169921875, -0.043137356638908386, 0.40392157435417175, -0.0, 178.90826416015625, 9.133339348184114
203, -495.4114990234375, -438.75421142578125, -0.007058840245008469, 0.40784314274787903, -0.0, 178.09487915039062, 9.12226728561379
204, -496.39483642578125, -438.71820068359375, -0.005490208975970745, 0.40784314274787903, -0.0, 177.7498779296875, 9.112591809433427
205, -497.3586120605469, -438.67889404296875, -0.0023529466707259417, 0.4274509847164154, -0.0, 177.58779907226562, 9.104551118968763
206, -498.33416748046875, -438.6370544433594, -0.0023529466707259417, 0.48627451062202454, -0.0, 177.50538635253906, 9.106289447361515
207, -499.3127746582031, -438.5934753417969, -0.0023529466707259417, 0.5176470875740051, -0.0, 177.44720458984375, 9.131825440461348
208, -500.29144287109375, -438.54876708984375, -0.0023529466707259417, 0.5176470875740051, -0.0, 177.3958282470703, 9.177698233470855
209, -501.2706604003906, -438.50311279296875, -0.0023529466707259417, 0.5176470875740051, -0.0, 177.34642028808594, 9.232289910391437
210, -502.2615966796875, -438.45623779296875, -0.0007843155181035399, 0.5215686559677124, -0.0, 177.3031768798828, 9.29071274269001
211, -503.2481994628906, -438.4091796875, -0.0023529466707259417, 0.5215686559677124, -0.0, 177.27342224121094, 9.350469806347991
212, -504.2440490722656, -438.3606872558594, -0.0023529466707259417, 0.5254902243614197, -0.0, 177.23048400878906, 9.411084234581011
213, -505.2431640625, -438.3111267089844, -0.0023529466707259417, 0.5372549295425415, -0.0, 177.182861328125, 9.472905758790347
214, -506.25299072265625, -438.255859375, -0.03686283156275749, 0.545098066329956, -0.0, 177.00462341308594, 9.534022872495958
215, -507.2674865722656, -438.1828918457031, -0.05254914239048958, 0.545098066329956, -0.0, 176.3485870361328, 9.598655099327125
216, -508.2937927246094, -438.0956115722656, -0.01647062785923481, 0.5372549295425415, -0.0, 175.48806762695312, 9.668703973386659
217, -509.3231506347656, -438.005615234375, -0.014901995658874512, 0.5372549295425415, -0.0, 174.96075439453125, 9.738178985541126
218, -510.36712646484375, -437.9068298339844, -0.013333364389836788, 0.5333333611488342, -0.0, 174.57191467285156, 9.805267042655327
219, -511.4123840332031, -437.80010986328125, -0.021176518872380257, 0.5254902243614197, -0.0, 174.21485900878906, 9.868086223411881
220, -512.455322265625, -437.6756591796875, -0.11686301976442337, 0.5215686559677124, -0.0, 173.53518676757812, 9.898385729678719
221, -513.5037841796875, -437.5158386230469, -0.007058840245008469, 0.5176470875740051, -0.0, 172.0620574951172, 9.936172806831483
222, -514.5771484375, -437.3595275878906, -0.0023529466707259417, 0.5137255191802979, -0.0, 171.4019012451172, 9.991694096041813
223, -515.6416625976562, -437.19915771484375, -0.0023529466707259417, 0.5137255191802979, -0.0, 171.16709899902344, 10.041947578043489
